run: 567 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:18 2021 | q: 0/31 | q_time: 0.001509s | E: 1 | q_time/E: 0.001509s | shuffle time: 0.000000s
Sun Feb  7 14:52:18 2021 | q: 1/31 | q_time: 0.001632s | E: 1 | q_time/E: 0.001632s | shuffle time: 0.000041s
Sun Feb  7 14:52:18 2021 | q: 2/31 | q_time: 0.002896s | E: 2 | q_time/E: 0.001448s | shuffle time: 0.000045s
Sun Feb  7 14:52:18 2021 | q: 3/31 | q_time: 0.003951s | E: 3 | q_time/E: 0.001317s | shuffle time: 0.000044s
Sun Feb  7 14:52:18 2021 | q: 4/31 | q_time: 0.006512s | E: 5 | q_time/E: 0.001302s | shuffle time: 0.000026s
Sun Feb  7 14:52:18 2021 | q: 5/31 | q_time: 0.004588s | E: 6 | q_time/E: 0.000765s | shuffle time: 0.000028s
Sun Feb  7 14:52:18 2021 | q: 6/31 | q_time: 0.006351s | E: 8 | q_time/E: 0.000794s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 7/31 | q_time: 0.008077s | E: 9 | q_time/E: 0.000897s | shuffle time: 0.000029s
Sun Feb  7 14:52:18 2021 | q: 8/31 | q_time: 0.009424s | E: 11 | q_time/E: 0.000857s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 9/31 | q_time: 0.016675s | E: 13 | q_time/E: 0.001283s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 10/31 | q_time: 0.010830s | E: 14 | q_time/E: 0.000774s | shuffle time: 0.000028s
Sun Feb  7 14:52:18 2021 | q: 11/31 | q_time: 0.011911s | E: 16 | q_time/E: 0.000744s | shuffle time: 0.000029s
Sun Feb  7 14:52:18 2021 | q: 12/31 | q_time: 0.018865s | E: 18 | q_time/E: 0.001048s | shuffle time: 0.000028s
Sun Feb  7 14:52:18 2021 | q: 13/31 | q_time: 0.014409s | E: 19 | q_time/E: 0.000758s | shuffle time: 0.000029s
Sun Feb  7 14:52:18 2021 | q: 14/31 | q_time: 0.017847s | E: 21 | q_time/E: 0.000850s | shuffle time: 0.000029s
Sun Feb  7 14:52:18 2021 | q: 15/31 | q_time: 0.025791s | E: 23 | q_time/E: 0.001121s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 16/31 | q_time: 0.045582s | E: 25 | q_time/E: 0.001823s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 17/31 | q_time: 0.025296s | E: 26 | q_time/E: 0.000973s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 18/31 | q_time: 0.021855s | E: 28 | q_time/E: 0.000781s | shuffle time: 0.000027s
Sun Feb  7 14:52:18 2021 | q: 19/31 | q_time: 0.039147s | E: 30 | q_time/E: 0.001305s | shuffle time: 0.000028s
Sun Feb  7 14:52:18 2021 | q: 20/31 | q_time: 0.041527s | E: 32 | q_time/E: 0.001298s | shuffle time: 0.000029s
Sun Feb  7 14:52:18 2021 | q: 21/31 | q_time: 0.079074s | E: 34 | q_time/E: 0.002326s | shuffle time: 0.000028s
Sun Feb  7 14:52:18 2021 | q: 22/31 | q_time: 0.031128s | E: 36 | q_time/E: 0.000865s | shuffle time: 0.000029s
Sun Feb  7 14:52:18 2021 | q: 23/31 | q_time: 0.063222s | E: 38 | q_time/E: 0.001664s | shuffle time: 0.000028s
Sun Feb  7 14:52:19 2021 | q: 24/31 | q_time: 0.136259s | E: 40 | q_time/E: 0.003406s | shuffle time: 0.000029s
Sun Feb  7 14:52:19 2021 | q: 25/31 | q_time: 0.055060s | E: 42 | q_time/E: 0.001311s | shuffle time: 0.000028s
Sun Feb  7 14:52:19 2021 | q: 26/31 | q_time: 0.054993s | E: 44 | q_time/E: 0.001250s | shuffle time: 0.000029s
Sun Feb  7 14:52:19 2021 | q: 27/31 | q_time: 0.069061s | E: 46 | q_time/E: 0.001501s | shuffle time: 0.000028s
Sun Feb  7 14:52:19 2021 | q: 28/31 | q_time: 0.076180s | E: 48 | q_time/E: 0.001587s | shuffle time: 0.000027s
Sun Feb  7 14:52:19 2021 | q: 29/31 | q_time: 0.053916s | E: 50 | q_time/E: 0.001078s | shuffle time: 0.000028s
Sun Feb  7 14:52:19 2021 | q: 30/31 | q_time: 0.049085s | E: 52 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:52:19 2021 | q: 31/31 | q_time: 0.073380s | E: 53 | q_time/E: 0.001385s | shuffle time: 0.000027s
