run: 391 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:30 2021 | q: 0/31 | q_time: 0.001420s | E: 1 | q_time/E: 0.001420s | shuffle time: 0.000000s
Sun Feb  7 14:44:30 2021 | q: 1/31 | q_time: 0.001518s | E: 1 | q_time/E: 0.001518s | shuffle time: 0.000053s
Sun Feb  7 14:44:30 2021 | q: 2/31 | q_time: 0.003211s | E: 2 | q_time/E: 0.001605s | shuffle time: 0.000058s
Sun Feb  7 14:44:30 2021 | q: 3/31 | q_time: 0.004481s | E: 3 | q_time/E: 0.001494s | shuffle time: 0.000044s
Sun Feb  7 14:44:30 2021 | q: 4/31 | q_time: 0.004735s | E: 5 | q_time/E: 0.000947s | shuffle time: 0.000047s
Sun Feb  7 14:44:30 2021 | q: 5/31 | q_time: 0.004783s | E: 6 | q_time/E: 0.000797s | shuffle time: 0.000047s
Sun Feb  7 14:44:30 2021 | q: 6/31 | q_time: 0.006536s | E: 8 | q_time/E: 0.000817s | shuffle time: 0.000027s
Sun Feb  7 14:44:30 2021 | q: 7/31 | q_time: 0.007308s | E: 9 | q_time/E: 0.000812s | shuffle time: 0.000032s
Sun Feb  7 14:44:30 2021 | q: 8/31 | q_time: 0.009849s | E: 11 | q_time/E: 0.000895s | shuffle time: 0.000033s
Sun Feb  7 14:44:30 2021 | q: 9/31 | q_time: 0.024188s | E: 13 | q_time/E: 0.001861s | shuffle time: 0.000033s
Sun Feb  7 14:44:30 2021 | q: 10/31 | q_time: 0.011385s | E: 14 | q_time/E: 0.000813s | shuffle time: 0.000031s
Sun Feb  7 14:44:30 2021 | q: 11/31 | q_time: 0.016166s | E: 16 | q_time/E: 0.001010s | shuffle time: 0.000030s
Sun Feb  7 14:44:30 2021 | q: 12/31 | q_time: 0.014489s | E: 18 | q_time/E: 0.000805s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 13/31 | q_time: 0.014254s | E: 19 | q_time/E: 0.000750s | shuffle time: 0.000028s
Sun Feb  7 14:44:30 2021 | q: 14/31 | q_time: 0.019493s | E: 21 | q_time/E: 0.000928s | shuffle time: 0.000031s
Sun Feb  7 14:44:30 2021 | q: 15/31 | q_time: 0.025234s | E: 23 | q_time/E: 0.001097s | shuffle time: 0.000030s
Sun Feb  7 14:44:30 2021 | q: 16/31 | q_time: 0.049413s | E: 25 | q_time/E: 0.001977s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 17/31 | q_time: 0.025995s | E: 26 | q_time/E: 0.001000s | shuffle time: 0.000028s
Sun Feb  7 14:44:30 2021 | q: 18/31 | q_time: 0.046887s | E: 28 | q_time/E: 0.001675s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 19/31 | q_time: 0.044722s | E: 30 | q_time/E: 0.001491s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 20/31 | q_time: 0.035661s | E: 32 | q_time/E: 0.001114s | shuffle time: 0.000031s
Sun Feb  7 14:44:30 2021 | q: 21/31 | q_time: 0.031841s | E: 34 | q_time/E: 0.000937s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 22/31 | q_time: 0.058801s | E: 36 | q_time/E: 0.001633s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 23/31 | q_time: 0.036899s | E: 38 | q_time/E: 0.000971s | shuffle time: 0.000029s
Sun Feb  7 14:44:30 2021 | q: 24/31 | q_time: 0.066517s | E: 40 | q_time/E: 0.001663s | shuffle time: 0.000029s
Sun Feb  7 14:44:31 2021 | q: 25/31 | q_time: 0.043279s | E: 42 | q_time/E: 0.001030s | shuffle time: 0.000028s
Sun Feb  7 14:44:31 2021 | q: 26/31 | q_time: 0.056309s | E: 44 | q_time/E: 0.001280s | shuffle time: 0.000029s
Sun Feb  7 14:44:31 2021 | q: 27/31 | q_time: 0.047087s | E: 46 | q_time/E: 0.001024s | shuffle time: 0.000029s
Sun Feb  7 14:44:31 2021 | q: 28/31 | q_time: 0.037239s | E: 48 | q_time/E: 0.000776s | shuffle time: 0.000028s
Sun Feb  7 14:44:31 2021 | q: 29/31 | q_time: 0.053968s | E: 50 | q_time/E: 0.001079s | shuffle time: 0.000028s
Sun Feb  7 14:44:31 2021 | q: 30/31 | q_time: 0.052603s | E: 52 | q_time/E: 0.001012s | shuffle time: 0.000034s
Sun Feb  7 14:44:31 2021 | q: 31/31 | q_time: 0.060752s | E: 53 | q_time/E: 0.001146s | shuffle time: 0.000027s
