run: 377 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:43:53 2021 | q: 0/31 | q_time: 0.001562s | E: 1 | q_time/E: 0.001562s | shuffle time: 0.000000s
Sun Feb  7 14:43:53 2021 | q: 1/31 | q_time: 0.001803s | E: 1 | q_time/E: 0.001803s | shuffle time: 0.000059s
Sun Feb  7 14:43:53 2021 | q: 2/31 | q_time: 0.002444s | E: 2 | q_time/E: 0.001222s | shuffle time: 0.000064s
Sun Feb  7 14:43:53 2021 | q: 3/31 | q_time: 0.003539s | E: 3 | q_time/E: 0.001180s | shuffle time: 0.000045s
Sun Feb  7 14:43:53 2021 | q: 4/31 | q_time: 0.005249s | E: 5 | q_time/E: 0.001050s | shuffle time: 0.000046s
Sun Feb  7 14:43:53 2021 | q: 5/31 | q_time: 0.005772s | E: 6 | q_time/E: 0.000962s | shuffle time: 0.000047s
Sun Feb  7 14:43:53 2021 | q: 6/31 | q_time: 0.008829s | E: 8 | q_time/E: 0.001104s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 7/31 | q_time: 0.007636s | E: 9 | q_time/E: 0.000848s | shuffle time: 0.000026s
Sun Feb  7 14:43:53 2021 | q: 8/31 | q_time: 0.009429s | E: 11 | q_time/E: 0.000857s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 9/31 | q_time: 0.038208s | E: 13 | q_time/E: 0.002939s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 10/31 | q_time: 0.015715s | E: 14 | q_time/E: 0.001123s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 11/31 | q_time: 0.020379s | E: 16 | q_time/E: 0.001274s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 12/31 | q_time: 0.031508s | E: 18 | q_time/E: 0.001750s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 13/31 | q_time: 0.016577s | E: 19 | q_time/E: 0.000872s | shuffle time: 0.000028s
Sun Feb  7 14:43:53 2021 | q: 14/31 | q_time: 0.028072s | E: 21 | q_time/E: 0.001337s | shuffle time: 0.000028s
Sun Feb  7 14:43:53 2021 | q: 15/31 | q_time: 0.026075s | E: 23 | q_time/E: 0.001134s | shuffle time: 0.000027s
Sun Feb  7 14:43:53 2021 | q: 16/31 | q_time: 0.068781s | E: 25 | q_time/E: 0.002751s | shuffle time: 0.000028s
Sun Feb  7 14:43:53 2021 | q: 17/31 | q_time: 0.027338s | E: 26 | q_time/E: 0.001051s | shuffle time: 0.000041s
Sun Feb  7 14:43:53 2021 | q: 18/31 | q_time: 0.021576s | E: 28 | q_time/E: 0.000771s | shuffle time: 0.000064s
Sun Feb  7 14:43:53 2021 | q: 19/31 | q_time: 0.025268s | E: 30 | q_time/E: 0.000842s | shuffle time: 0.000028s
Sun Feb  7 14:43:53 2021 | q: 20/31 | q_time: 0.049477s | E: 32 | q_time/E: 0.001546s | shuffle time: 0.000028s
Sun Feb  7 14:43:53 2021 | q: 21/31 | q_time: 0.059958s | E: 34 | q_time/E: 0.001763s | shuffle time: 0.000028s
Sun Feb  7 14:43:53 2021 | q: 22/31 | q_time: 0.064945s | E: 36 | q_time/E: 0.001804s | shuffle time: 0.000029s
Sun Feb  7 14:43:53 2021 | q: 23/31 | q_time: 0.053266s | E: 38 | q_time/E: 0.001402s | shuffle time: 0.000029s
Sun Feb  7 14:43:53 2021 | q: 24/31 | q_time: 0.074956s | E: 40 | q_time/E: 0.001874s | shuffle time: 0.000029s
Sun Feb  7 14:43:54 2021 | q: 25/31 | q_time: 0.042638s | E: 42 | q_time/E: 0.001015s | shuffle time: 0.000029s
Sun Feb  7 14:43:54 2021 | q: 26/31 | q_time: 0.084705s | E: 44 | q_time/E: 0.001925s | shuffle time: 0.000029s
Sun Feb  7 14:43:54 2021 | q: 27/31 | q_time: 0.072140s | E: 46 | q_time/E: 0.001568s | shuffle time: 0.000029s
Sun Feb  7 14:43:54 2021 | q: 28/31 | q_time: 0.048169s | E: 48 | q_time/E: 0.001004s | shuffle time: 0.000028s
Sun Feb  7 14:43:54 2021 | q: 29/31 | q_time: 0.061778s | E: 50 | q_time/E: 0.001236s | shuffle time: 0.000028s
Sun Feb  7 14:43:54 2021 | q: 30/31 | q_time: 0.128144s | E: 52 | q_time/E: 0.002464s | shuffle time: 0.000030s
Sun Feb  7 14:43:54 2021 | q: 31/31 | q_time: 0.070216s | E: 53 | q_time/E: 0.001325s | shuffle time: 0.000028s
