run: 632 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:11 2021 | q: 0/31 | q_time: 0.001492s | E: 1 | q_time/E: 0.001492s | shuffle time: 0.000000s
Sun Feb  7 14:55:11 2021 | q: 1/31 | q_time: 0.001622s | E: 1 | q_time/E: 0.001622s | shuffle time: 0.000037s
Sun Feb  7 14:55:11 2021 | q: 2/31 | q_time: 0.003188s | E: 2 | q_time/E: 0.001594s | shuffle time: 0.000039s
Sun Feb  7 14:55:11 2021 | q: 3/31 | q_time: 0.002348s | E: 3 | q_time/E: 0.000783s | shuffle time: 0.000039s
Sun Feb  7 14:55:11 2021 | q: 4/31 | q_time: 0.004570s | E: 5 | q_time/E: 0.000914s | shuffle time: 0.000040s
Sun Feb  7 14:55:11 2021 | q: 5/31 | q_time: 0.005362s | E: 6 | q_time/E: 0.000894s | shuffle time: 0.000040s
Sun Feb  7 14:55:11 2021 | q: 6/31 | q_time: 0.007914s | E: 8 | q_time/E: 0.000989s | shuffle time: 0.000040s
Sun Feb  7 14:55:11 2021 | q: 7/31 | q_time: 0.007588s | E: 9 | q_time/E: 0.000843s | shuffle time: 0.000040s
Sun Feb  7 14:55:11 2021 | q: 8/31 | q_time: 0.010308s | E: 11 | q_time/E: 0.000937s | shuffle time: 0.000040s
Sun Feb  7 14:55:11 2021 | q: 9/31 | q_time: 0.014020s | E: 13 | q_time/E: 0.001078s | shuffle time: 0.000041s
Sun Feb  7 14:55:11 2021 | q: 10/31 | q_time: 0.016992s | E: 14 | q_time/E: 0.001214s | shuffle time: 0.000064s
Sun Feb  7 14:55:11 2021 | q: 11/31 | q_time: 0.017822s | E: 16 | q_time/E: 0.001114s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 12/31 | q_time: 0.019064s | E: 18 | q_time/E: 0.001059s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 13/31 | q_time: 0.021872s | E: 19 | q_time/E: 0.001151s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 14/31 | q_time: 0.026203s | E: 21 | q_time/E: 0.001248s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 15/31 | q_time: 0.023782s | E: 23 | q_time/E: 0.001034s | shuffle time: 0.000027s
Sun Feb  7 14:55:11 2021 | q: 16/31 | q_time: 0.031209s | E: 25 | q_time/E: 0.001248s | shuffle time: 0.000027s
Sun Feb  7 14:55:11 2021 | q: 17/31 | q_time: 0.023521s | E: 26 | q_time/E: 0.000905s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 18/31 | q_time: 0.033665s | E: 28 | q_time/E: 0.001202s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 19/31 | q_time: 0.054754s | E: 30 | q_time/E: 0.001825s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 20/31 | q_time: 0.048379s | E: 32 | q_time/E: 0.001512s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 21/31 | q_time: 0.041997s | E: 34 | q_time/E: 0.001235s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 22/31 | q_time: 0.035683s | E: 36 | q_time/E: 0.000991s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 23/31 | q_time: 0.047768s | E: 38 | q_time/E: 0.001257s | shuffle time: 0.000028s
Sun Feb  7 14:55:11 2021 | q: 24/31 | q_time: 0.104856s | E: 40 | q_time/E: 0.002621s | shuffle time: 0.000030s
Sun Feb  7 14:55:11 2021 | q: 25/31 | q_time: 0.044941s | E: 42 | q_time/E: 0.001070s | shuffle time: 0.000028s
Sun Feb  7 14:55:12 2021 | q: 26/31 | q_time: 0.067052s | E: 44 | q_time/E: 0.001524s | shuffle time: 0.000028s
Sun Feb  7 14:55:12 2021 | q: 27/31 | q_time: 0.094618s | E: 46 | q_time/E: 0.002057s | shuffle time: 0.000028s
Sun Feb  7 14:55:12 2021 | q: 28/31 | q_time: 0.041304s | E: 48 | q_time/E: 0.000861s | shuffle time: 0.000028s
Sun Feb  7 14:55:12 2021 | q: 29/31 | q_time: 0.063048s | E: 50 | q_time/E: 0.001261s | shuffle time: 0.000028s
Sun Feb  7 14:55:12 2021 | q: 30/31 | q_time: 0.055691s | E: 52 | q_time/E: 0.001071s | shuffle time: 0.000027s
Sun Feb  7 14:55:12 2021 | q: 31/31 | q_time: 0.046865s | E: 53 | q_time/E: 0.000884s | shuffle time: 0.000028s
