run: 612 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:54:17 2021 | q: 0/31 | q_time: 0.001533s | E: 1 | q_time/E: 0.001533s | shuffle time: 0.000000s
Sun Feb  7 14:54:17 2021 | q: 1/31 | q_time: 0.001633s | E: 1 | q_time/E: 0.001633s | shuffle time: 0.000042s
Sun Feb  7 14:54:17 2021 | q: 2/31 | q_time: 0.002733s | E: 2 | q_time/E: 0.001366s | shuffle time: 0.000046s
Sun Feb  7 14:54:17 2021 | q: 3/31 | q_time: 0.003679s | E: 3 | q_time/E: 0.001226s | shuffle time: 0.000044s
Sun Feb  7 14:54:17 2021 | q: 4/31 | q_time: 0.004350s | E: 5 | q_time/E: 0.000870s | shuffle time: 0.000047s
Sun Feb  7 14:54:17 2021 | q: 5/31 | q_time: 0.005526s | E: 6 | q_time/E: 0.000921s | shuffle time: 0.000027s
Sun Feb  7 14:54:17 2021 | q: 6/31 | q_time: 0.006492s | E: 8 | q_time/E: 0.000811s | shuffle time: 0.000026s
Sun Feb  7 14:54:17 2021 | q: 7/31 | q_time: 0.007125s | E: 9 | q_time/E: 0.000792s | shuffle time: 0.000026s
Sun Feb  7 14:54:17 2021 | q: 8/31 | q_time: 0.009260s | E: 11 | q_time/E: 0.000842s | shuffle time: 0.000027s
Sun Feb  7 14:54:17 2021 | q: 9/31 | q_time: 0.022594s | E: 13 | q_time/E: 0.001738s | shuffle time: 0.000027s
Sun Feb  7 14:54:17 2021 | q: 10/31 | q_time: 0.011311s | E: 14 | q_time/E: 0.000808s | shuffle time: 0.000027s
Sun Feb  7 14:54:17 2021 | q: 11/31 | q_time: 0.020963s | E: 16 | q_time/E: 0.001310s | shuffle time: 0.000028s
Sun Feb  7 14:54:17 2021 | q: 12/31 | q_time: 0.019117s | E: 18 | q_time/E: 0.001062s | shuffle time: 0.000028s
Sun Feb  7 14:54:17 2021 | q: 13/31 | q_time: 0.017223s | E: 19 | q_time/E: 0.000906s | shuffle time: 0.000027s
Sun Feb  7 14:54:17 2021 | q: 14/31 | q_time: 0.023684s | E: 21 | q_time/E: 0.001128s | shuffle time: 0.000028s
Sun Feb  7 14:54:17 2021 | q: 15/31 | q_time: 0.033542s | E: 23 | q_time/E: 0.001458s | shuffle time: 0.000027s
Sun Feb  7 14:54:17 2021 | q: 16/31 | q_time: 0.054357s | E: 25 | q_time/E: 0.002174s | shuffle time: 0.000027s
Sun Feb  7 14:54:18 2021 | q: 17/31 | q_time: 0.026700s | E: 26 | q_time/E: 0.001027s | shuffle time: 0.000028s
Sun Feb  7 14:54:18 2021 | q: 18/31 | q_time: 0.038092s | E: 28 | q_time/E: 0.001360s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 19/31 | q_time: 0.024393s | E: 30 | q_time/E: 0.000813s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 20/31 | q_time: 0.052506s | E: 32 | q_time/E: 0.001641s | shuffle time: 0.000028s
Sun Feb  7 14:54:18 2021 | q: 21/31 | q_time: 0.051253s | E: 34 | q_time/E: 0.001507s | shuffle time: 0.000030s
Sun Feb  7 14:54:18 2021 | q: 22/31 | q_time: 0.049898s | E: 36 | q_time/E: 0.001386s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 23/31 | q_time: 0.060069s | E: 38 | q_time/E: 0.001581s | shuffle time: 0.000028s
Sun Feb  7 14:54:18 2021 | q: 24/31 | q_time: 0.073090s | E: 40 | q_time/E: 0.001827s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 25/31 | q_time: 0.068151s | E: 42 | q_time/E: 0.001623s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 26/31 | q_time: 0.042738s | E: 44 | q_time/E: 0.000971s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 27/31 | q_time: 0.050904s | E: 46 | q_time/E: 0.001107s | shuffle time: 0.000030s
Sun Feb  7 14:54:18 2021 | q: 28/31 | q_time: 0.054319s | E: 48 | q_time/E: 0.001132s | shuffle time: 0.000030s
Sun Feb  7 14:54:18 2021 | q: 29/31 | q_time: 0.050118s | E: 50 | q_time/E: 0.001002s | shuffle time: 0.000029s
Sun Feb  7 14:54:18 2021 | q: 30/31 | q_time: 0.085992s | E: 52 | q_time/E: 0.001654s | shuffle time: 0.000027s
Sun Feb  7 14:54:18 2021 | q: 31/31 | q_time: 0.088886s | E: 53 | q_time/E: 0.001677s | shuffle time: 0.000029s
