run: 44 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:39 2021 | q: 0/31 | q_time: 0.001507s | E: 1 | q_time/E: 0.001507s | shuffle time: 0.000000s
Sun Feb  7 14:28:39 2021 | q: 1/31 | q_time: 0.001475s | E: 1 | q_time/E: 0.001475s | shuffle time: 0.000053s
Sun Feb  7 14:28:39 2021 | q: 2/31 | q_time: 0.002538s | E: 2 | q_time/E: 0.001269s | shuffle time: 0.000059s
Sun Feb  7 14:28:40 2021 | q: 3/31 | q_time: 0.003772s | E: 3 | q_time/E: 0.001257s | shuffle time: 0.000057s
Sun Feb  7 14:28:40 2021 | q: 4/31 | q_time: 0.006645s | E: 5 | q_time/E: 0.001329s | shuffle time: 0.000046s
Sun Feb  7 14:28:40 2021 | q: 5/31 | q_time: 0.005285s | E: 6 | q_time/E: 0.000881s | shuffle time: 0.000047s
Sun Feb  7 14:28:40 2021 | q: 6/31 | q_time: 0.006733s | E: 8 | q_time/E: 0.000842s | shuffle time: 0.000027s
Sun Feb  7 14:28:40 2021 | q: 7/31 | q_time: 0.008748s | E: 9 | q_time/E: 0.000972s | shuffle time: 0.000026s
Sun Feb  7 14:28:40 2021 | q: 8/31 | q_time: 0.012713s | E: 11 | q_time/E: 0.001156s | shuffle time: 0.000027s
Sun Feb  7 14:28:40 2021 | q: 9/31 | q_time: 0.015440s | E: 13 | q_time/E: 0.001188s | shuffle time: 0.000027s
Sun Feb  7 14:28:40 2021 | q: 10/31 | q_time: 0.012493s | E: 14 | q_time/E: 0.000892s | shuffle time: 0.000027s
Sun Feb  7 14:28:40 2021 | q: 11/31 | q_time: 0.020305s | E: 16 | q_time/E: 0.001269s | shuffle time: 0.000028s
Sun Feb  7 14:28:40 2021 | q: 12/31 | q_time: 0.026098s | E: 18 | q_time/E: 0.001450s | shuffle time: 0.000028s
Sun Feb  7 14:28:40 2021 | q: 13/31 | q_time: 0.019731s | E: 19 | q_time/E: 0.001038s | shuffle time: 0.000028s
Sun Feb  7 14:28:40 2021 | q: 14/31 | q_time: 0.031199s | E: 21 | q_time/E: 0.001486s | shuffle time: 0.000046s
Sun Feb  7 14:28:40 2021 | q: 15/31 | q_time: 0.035147s | E: 23 | q_time/E: 0.001528s | shuffle time: 0.000042s
Sun Feb  7 14:28:40 2021 | q: 16/31 | q_time: 0.028886s | E: 25 | q_time/E: 0.001155s | shuffle time: 0.000042s
Sun Feb  7 14:28:40 2021 | q: 17/31 | q_time: 0.039954s | E: 26 | q_time/E: 0.001537s | shuffle time: 0.000043s
Sun Feb  7 14:28:40 2021 | q: 18/31 | q_time: 0.048850s | E: 28 | q_time/E: 0.001745s | shuffle time: 0.000043s
Sun Feb  7 14:28:40 2021 | q: 19/31 | q_time: 0.060831s | E: 30 | q_time/E: 0.002028s | shuffle time: 0.000043s
Sun Feb  7 14:28:40 2021 | q: 20/31 | q_time: 0.070548s | E: 32 | q_time/E: 0.002205s | shuffle time: 0.000043s
Sun Feb  7 14:28:40 2021 | q: 21/31 | q_time: 0.081238s | E: 34 | q_time/E: 0.002389s | shuffle time: 0.000044s
Sun Feb  7 14:28:40 2021 | q: 22/31 | q_time: 0.051474s | E: 36 | q_time/E: 0.001430s | shuffle time: 0.000042s
Sun Feb  7 14:28:40 2021 | q: 23/31 | q_time: 0.068875s | E: 38 | q_time/E: 0.001812s | shuffle time: 0.000029s
Sun Feb  7 14:28:40 2021 | q: 24/31 | q_time: 0.074307s | E: 40 | q_time/E: 0.001858s | shuffle time: 0.000029s
Sun Feb  7 14:28:40 2021 | q: 25/31 | q_time: 0.060858s | E: 42 | q_time/E: 0.001449s | shuffle time: 0.000028s
Sun Feb  7 14:28:40 2021 | q: 26/31 | q_time: 0.073714s | E: 44 | q_time/E: 0.001675s | shuffle time: 0.000028s
Sun Feb  7 14:28:40 2021 | q: 27/31 | q_time: 0.036443s | E: 46 | q_time/E: 0.000792s | shuffle time: 0.000028s
Sun Feb  7 14:28:40 2021 | q: 28/31 | q_time: 0.046261s | E: 48 | q_time/E: 0.000964s | shuffle time: 0.000027s
Sun Feb  7 14:28:40 2021 | q: 29/31 | q_time: 0.039246s | E: 50 | q_time/E: 0.000785s | shuffle time: 0.000028s
Sun Feb  7 14:28:41 2021 | q: 30/31 | q_time: 0.054849s | E: 52 | q_time/E: 0.001055s | shuffle time: 0.000027s
Sun Feb  7 14:28:41 2021 | q: 31/31 | q_time: 0.078318s | E: 53 | q_time/E: 0.001478s | shuffle time: 0.000028s
