run: 929 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:10:06 2021 | q: 0/31 | q_time: 0.012630s | E: 1 | q_time/E: 0.012630s | shuffle time: 0.000000s
Sun Feb  7 15:10:06 2021 | q: 1/31 | q_time: 0.016803s | E: 1 | q_time/E: 0.016803s | shuffle time: 0.000042s
Sun Feb  7 15:10:06 2021 | q: 2/31 | q_time: 0.002180s | E: 2 | q_time/E: 0.001090s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 3/31 | q_time: 0.002572s | E: 3 | q_time/E: 0.000857s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 4/31 | q_time: 0.005820s | E: 5 | q_time/E: 0.001164s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 5/31 | q_time: 0.017516s | E: 6 | q_time/E: 0.002919s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 6/31 | q_time: 0.020007s | E: 8 | q_time/E: 0.002501s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 7/31 | q_time: 0.019444s | E: 9 | q_time/E: 0.002160s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 8/31 | q_time: 0.013412s | E: 11 | q_time/E: 0.001219s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 9/31 | q_time: 0.016987s | E: 13 | q_time/E: 0.001307s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 10/31 | q_time: 0.014743s | E: 14 | q_time/E: 0.001053s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 11/31 | q_time: 0.027439s | E: 16 | q_time/E: 0.001715s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 12/31 | q_time: 0.027664s | E: 18 | q_time/E: 0.001537s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 13/31 | q_time: 0.027535s | E: 19 | q_time/E: 0.001449s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 14/31 | q_time: 0.033531s | E: 21 | q_time/E: 0.001597s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 15/31 | q_time: 0.043202s | E: 23 | q_time/E: 0.001878s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 16/31 | q_time: 0.061662s | E: 25 | q_time/E: 0.002466s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 17/31 | q_time: 0.035931s | E: 26 | q_time/E: 0.001382s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 18/31 | q_time: 0.035716s | E: 28 | q_time/E: 0.001276s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 19/31 | q_time: 0.061132s | E: 30 | q_time/E: 0.002038s | shuffle time: 0.000043s
Sun Feb  7 15:10:06 2021 | q: 20/31 | q_time: 0.060925s | E: 32 | q_time/E: 0.001904s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 21/31 | q_time: 0.093064s | E: 34 | q_time/E: 0.002737s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 22/31 | q_time: 0.071383s | E: 36 | q_time/E: 0.001983s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 23/31 | q_time: 0.078753s | E: 38 | q_time/E: 0.002072s | shuffle time: 0.000044s
Sun Feb  7 15:10:06 2021 | q: 24/31 | q_time: 0.107594s | E: 40 | q_time/E: 0.002690s | shuffle time: 0.000044s
Sun Feb  7 15:10:07 2021 | q: 25/31 | q_time: 0.069145s | E: 42 | q_time/E: 0.001646s | shuffle time: 0.000043s
Sun Feb  7 15:10:07 2021 | q: 26/31 | q_time: 0.087239s | E: 44 | q_time/E: 0.001983s | shuffle time: 0.000043s
Sun Feb  7 15:10:07 2021 | q: 27/31 | q_time: 0.082648s | E: 46 | q_time/E: 0.001797s | shuffle time: 0.000044s
Sun Feb  7 15:10:07 2021 | q: 28/31 | q_time: 0.102011s | E: 48 | q_time/E: 0.002125s | shuffle time: 0.000043s
Sun Feb  7 15:10:07 2021 | q: 29/31 | q_time: 0.082102s | E: 50 | q_time/E: 0.001642s | shuffle time: 0.000042s
Sun Feb  7 15:10:07 2021 | q: 30/31 | q_time: 0.120540s | E: 52 | q_time/E: 0.002318s | shuffle time: 0.000042s
Sun Feb  7 15:10:07 2021 | q: 31/31 | q_time: 0.091002s | E: 53 | q_time/E: 0.001717s | shuffle time: 0.000042s
