run: 850 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:05:27 2021 | q: 0/31 | q_time: 0.002793s | E: 1 | q_time/E: 0.002793s | shuffle time: 0.000000s
Sun Feb  7 15:05:27 2021 | q: 1/31 | q_time: 0.000907s | E: 1 | q_time/E: 0.000907s | shuffle time: 0.000041s
Sun Feb  7 15:05:27 2021 | q: 2/31 | q_time: 0.001722s | E: 2 | q_time/E: 0.000861s | shuffle time: 0.000047s
Sun Feb  7 15:05:27 2021 | q: 3/31 | q_time: 0.002630s | E: 3 | q_time/E: 0.000877s | shuffle time: 0.000043s
Sun Feb  7 15:05:27 2021 | q: 4/31 | q_time: 0.004927s | E: 5 | q_time/E: 0.000985s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 5/31 | q_time: 0.005559s | E: 6 | q_time/E: 0.000926s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 6/31 | q_time: 0.009245s | E: 8 | q_time/E: 0.001156s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 7/31 | q_time: 0.009755s | E: 9 | q_time/E: 0.001084s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 8/31 | q_time: 0.012519s | E: 11 | q_time/E: 0.001138s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 9/31 | q_time: 0.018865s | E: 13 | q_time/E: 0.001451s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 10/31 | q_time: 0.017691s | E: 14 | q_time/E: 0.001264s | shuffle time: 0.000043s
Sun Feb  7 15:05:27 2021 | q: 11/31 | q_time: 0.018522s | E: 16 | q_time/E: 0.001158s | shuffle time: 0.000043s
Sun Feb  7 15:05:27 2021 | q: 12/31 | q_time: 0.033380s | E: 18 | q_time/E: 0.001854s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 13/31 | q_time: 0.023262s | E: 19 | q_time/E: 0.001224s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 14/31 | q_time: 0.027279s | E: 21 | q_time/E: 0.001299s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 15/31 | q_time: 0.028235s | E: 23 | q_time/E: 0.001228s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 16/31 | q_time: 0.034592s | E: 25 | q_time/E: 0.001384s | shuffle time: 0.000043s
Sun Feb  7 15:05:27 2021 | q: 17/31 | q_time: 0.032593s | E: 26 | q_time/E: 0.001254s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 18/31 | q_time: 0.039752s | E: 28 | q_time/E: 0.001420s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 19/31 | q_time: 0.045758s | E: 30 | q_time/E: 0.001525s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 20/31 | q_time: 0.069296s | E: 32 | q_time/E: 0.002165s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 21/31 | q_time: 0.091692s | E: 34 | q_time/E: 0.002697s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 22/31 | q_time: 0.048890s | E: 36 | q_time/E: 0.001358s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 23/31 | q_time: 0.148552s | E: 38 | q_time/E: 0.003909s | shuffle time: 0.000044s
Sun Feb  7 15:05:27 2021 | q: 24/31 | q_time: 0.071925s | E: 40 | q_time/E: 0.001798s | shuffle time: 0.000043s
Sun Feb  7 15:05:28 2021 | q: 25/31 | q_time: 0.106712s | E: 42 | q_time/E: 0.002541s | shuffle time: 0.000043s
Sun Feb  7 15:05:28 2021 | q: 26/31 | q_time: 0.062730s | E: 44 | q_time/E: 0.001426s | shuffle time: 0.000043s
Sun Feb  7 15:05:28 2021 | q: 27/31 | q_time: 0.106174s | E: 46 | q_time/E: 0.002308s | shuffle time: 0.000041s
Sun Feb  7 15:05:28 2021 | q: 28/31 | q_time: 0.108307s | E: 48 | q_time/E: 0.002256s | shuffle time: 0.000043s
Sun Feb  7 15:05:28 2021 | q: 29/31 | q_time: 0.078562s | E: 50 | q_time/E: 0.001571s | shuffle time: 0.000043s
Sun Feb  7 15:05:28 2021 | q: 30/31 | q_time: 0.089364s | E: 52 | q_time/E: 0.001719s | shuffle time: 0.000042s
Sun Feb  7 15:05:28 2021 | q: 31/31 | q_time: 0.075113s | E: 53 | q_time/E: 0.001417s | shuffle time: 0.000042s
