run: 650 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:59 2021 | q: 0/31 | q_time: 0.001446s | E: 1 | q_time/E: 0.001446s | shuffle time: 0.000000s
Sun Feb  7 14:55:59 2021 | q: 1/31 | q_time: 0.001623s | E: 1 | q_time/E: 0.001623s | shuffle time: 0.000023s
Sun Feb  7 14:55:59 2021 | q: 2/31 | q_time: 0.002534s | E: 2 | q_time/E: 0.001267s | shuffle time: 0.000026s
Sun Feb  7 14:55:59 2021 | q: 3/31 | q_time: 0.002890s | E: 3 | q_time/E: 0.000963s | shuffle time: 0.000044s
Sun Feb  7 14:55:59 2021 | q: 4/31 | q_time: 0.005099s | E: 5 | q_time/E: 0.001020s | shuffle time: 0.000046s
Sun Feb  7 14:55:59 2021 | q: 5/31 | q_time: 0.005306s | E: 6 | q_time/E: 0.000884s | shuffle time: 0.000027s
Sun Feb  7 14:55:59 2021 | q: 6/31 | q_time: 0.008289s | E: 8 | q_time/E: 0.001036s | shuffle time: 0.000027s
Sun Feb  7 14:55:59 2021 | q: 7/31 | q_time: 0.008866s | E: 9 | q_time/E: 0.000985s | shuffle time: 0.000027s
Sun Feb  7 14:55:59 2021 | q: 8/31 | q_time: 0.010036s | E: 11 | q_time/E: 0.000912s | shuffle time: 0.000027s
Sun Feb  7 14:55:59 2021 | q: 9/31 | q_time: 0.014633s | E: 13 | q_time/E: 0.001126s | shuffle time: 0.000027s
Sun Feb  7 14:55:59 2021 | q: 10/31 | q_time: 0.013157s | E: 14 | q_time/E: 0.000940s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 11/31 | q_time: 0.016172s | E: 16 | q_time/E: 0.001011s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 12/31 | q_time: 0.023604s | E: 18 | q_time/E: 0.001311s | shuffle time: 0.000030s
Sun Feb  7 14:55:59 2021 | q: 13/31 | q_time: 0.021603s | E: 19 | q_time/E: 0.001137s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 14/31 | q_time: 0.017478s | E: 21 | q_time/E: 0.000832s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 15/31 | q_time: 0.028735s | E: 23 | q_time/E: 0.001249s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 16/31 | q_time: 0.040329s | E: 25 | q_time/E: 0.001613s | shuffle time: 0.000027s
Sun Feb  7 14:55:59 2021 | q: 17/31 | q_time: 0.038051s | E: 26 | q_time/E: 0.001463s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 18/31 | q_time: 0.031416s | E: 28 | q_time/E: 0.001122s | shuffle time: 0.000031s
Sun Feb  7 14:55:59 2021 | q: 19/31 | q_time: 0.032753s | E: 30 | q_time/E: 0.001092s | shuffle time: 0.000031s
Sun Feb  7 14:55:59 2021 | q: 20/31 | q_time: 0.035072s | E: 32 | q_time/E: 0.001096s | shuffle time: 0.000028s
Sun Feb  7 14:55:59 2021 | q: 21/31 | q_time: 0.057378s | E: 34 | q_time/E: 0.001688s | shuffle time: 0.000031s
Sun Feb  7 14:55:59 2021 | q: 22/31 | q_time: 0.067428s | E: 36 | q_time/E: 0.001873s | shuffle time: 0.000029s
Sun Feb  7 14:55:59 2021 | q: 23/31 | q_time: 0.088028s | E: 38 | q_time/E: 0.002317s | shuffle time: 0.000046s
Sun Feb  7 14:55:59 2021 | q: 24/31 | q_time: 0.083546s | E: 40 | q_time/E: 0.002089s | shuffle time: 0.000029s
Sun Feb  7 14:55:59 2021 | q: 25/31 | q_time: 0.054427s | E: 42 | q_time/E: 0.001296s | shuffle time: 0.000029s
Sun Feb  7 14:56:00 2021 | q: 26/31 | q_time: 0.064777s | E: 44 | q_time/E: 0.001472s | shuffle time: 0.000029s
Sun Feb  7 14:56:00 2021 | q: 27/31 | q_time: 0.048522s | E: 46 | q_time/E: 0.001055s | shuffle time: 0.000028s
Sun Feb  7 14:56:00 2021 | q: 28/31 | q_time: 0.045541s | E: 48 | q_time/E: 0.000949s | shuffle time: 0.000028s
Sun Feb  7 14:56:00 2021 | q: 29/31 | q_time: 0.072774s | E: 50 | q_time/E: 0.001455s | shuffle time: 0.000028s
Sun Feb  7 14:56:00 2021 | q: 30/31 | q_time: 0.078550s | E: 52 | q_time/E: 0.001511s | shuffle time: 0.000028s
Sun Feb  7 14:56:00 2021 | q: 31/31 | q_time: 0.054230s | E: 53 | q_time/E: 0.001023s | shuffle time: 0.000028s
