q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000892 1 0.000892 62678 62667 0 1
1 31 0.000988 1 0.000988 62678 62667 0 1
2 31 0.001935 2 0.000967 127631 89873 37747 0
3 31 0.002948 3 0.000983 194346 126806 67529 0
4 31 0.005104 5 0.001021 350279 193783 156485 0
5 31 0.005782 6 0.000964 436125 262835 173279 0
6 31 0.007257 8 0.000907 583864 326818 257035 0
7 31 0.008326 9 0.000925 635612 361308 274293 0
8 31 0.009416 11 0.000856 810451 440858 369582 0
9 31 0.013120 13 0.001009 1035074 551479 483584 0
10 31 0.013829 14 0.000988 1022324 549020 473293 0
11 31 0.017628 16 0.001102 1157553 596118 561424 0
12 31 0.019689 18 0.001094 1359114 694376 664727 0
13 31 0.022230 19 0.001170 1487055 784959 702085 0
14 31 0.019991 21 0.000952 1745837 927678 818148 0
15 31 0.039180 23 0.001703 2493932 1302486 1191435 0
16 31 0.028901 25 0.001156 2105459 1049837 1055611 0
17 31 0.025257 26 0.000971 1916627 969424 947192 0
18 31 0.025546 28 0.000912 2392674 1211902 1180761 0
19 31 0.056739 30 0.001891 3495797 1782497 1713289 0
20 31 0.055827 32 0.001745 3760613 1857374 1903228 0
21 31 0.052793 34 0.001553 3803020 1863091 1939918 0
22 31 0.053457 36 0.001485 4269544 2042815 2226718 0
23 31 0.037219 38 0.000979 3488683 1623150 1865522 0
24 31 0.094768 40 0.002369 5324115 2475000 2849104 0
25 31 0.042110 42 0.001003 4015861 1828426 2187424 0
26 31 0.043177 44 0.000981 4253446 1868767 2384668 0
27 31 0.048499 46 0.001054 4767451 2089979 2677461 0
28 31 0.077268 48 0.001610 5936390 2555668 3380711 0
29 31 0.049569 50 0.000991 5172657 2080868 3091778 0
30 31 0.079251 52 0.001524 6052462 2460417 3592034 0
31 31 0.051688 53 0.000975 5272606 2083767 3188828 0
1.01223
