run: 768 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:14 2021 | q: 0/31 | q_time: 0.001552s | E: 1 | q_time/E: 0.001552s | shuffle time: 0.000000s
Sun Feb  7 15:01:14 2021 | q: 1/31 | q_time: 0.001425s | E: 1 | q_time/E: 0.001425s | shuffle time: 0.000065s
Sun Feb  7 15:01:14 2021 | q: 2/31 | q_time: 0.002468s | E: 2 | q_time/E: 0.001234s | shuffle time: 0.000064s
Sun Feb  7 15:01:14 2021 | q: 3/31 | q_time: 0.003925s | E: 3 | q_time/E: 0.001308s | shuffle time: 0.000064s
Sun Feb  7 15:01:14 2021 | q: 4/31 | q_time: 0.006004s | E: 5 | q_time/E: 0.001201s | shuffle time: 0.000039s
Sun Feb  7 15:01:14 2021 | q: 5/31 | q_time: 0.005077s | E: 6 | q_time/E: 0.000846s | shuffle time: 0.000040s
Sun Feb  7 15:01:14 2021 | q: 6/31 | q_time: 0.007548s | E: 8 | q_time/E: 0.000944s | shuffle time: 0.000040s
Sun Feb  7 15:01:14 2021 | q: 7/31 | q_time: 0.008229s | E: 9 | q_time/E: 0.000914s | shuffle time: 0.000040s
Sun Feb  7 15:01:14 2021 | q: 8/31 | q_time: 0.010862s | E: 11 | q_time/E: 0.000987s | shuffle time: 0.000040s
Sun Feb  7 15:01:14 2021 | q: 9/31 | q_time: 0.019474s | E: 13 | q_time/E: 0.001498s | shuffle time: 0.000027s
Sun Feb  7 15:01:14 2021 | q: 10/31 | q_time: 0.014782s | E: 14 | q_time/E: 0.001056s | shuffle time: 0.000027s
Sun Feb  7 15:01:14 2021 | q: 11/31 | q_time: 0.016910s | E: 16 | q_time/E: 0.001057s | shuffle time: 0.000027s
Sun Feb  7 15:01:14 2021 | q: 12/31 | q_time: 0.022975s | E: 18 | q_time/E: 0.001276s | shuffle time: 0.000028s
Sun Feb  7 15:01:14 2021 | q: 13/31 | q_time: 0.017288s | E: 19 | q_time/E: 0.000910s | shuffle time: 0.000029s
Sun Feb  7 15:01:14 2021 | q: 14/31 | q_time: 0.026767s | E: 21 | q_time/E: 0.001275s | shuffle time: 0.000030s
Sun Feb  7 15:01:14 2021 | q: 15/31 | q_time: 0.019745s | E: 23 | q_time/E: 0.000858s | shuffle time: 0.000028s
Sun Feb  7 15:01:14 2021 | q: 16/31 | q_time: 0.040439s | E: 25 | q_time/E: 0.001618s | shuffle time: 0.000027s
Sun Feb  7 15:01:14 2021 | q: 17/31 | q_time: 0.019442s | E: 26 | q_time/E: 0.000748s | shuffle time: 0.000028s
Sun Feb  7 15:01:14 2021 | q: 18/31 | q_time: 0.029835s | E: 28 | q_time/E: 0.001066s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 19/31 | q_time: 0.036665s | E: 30 | q_time/E: 0.001222s | shuffle time: 0.000030s
Sun Feb  7 15:01:15 2021 | q: 20/31 | q_time: 0.033473s | E: 32 | q_time/E: 0.001046s | shuffle time: 0.000030s
Sun Feb  7 15:01:15 2021 | q: 21/31 | q_time: 0.055565s | E: 34 | q_time/E: 0.001634s | shuffle time: 0.000030s
Sun Feb  7 15:01:15 2021 | q: 22/31 | q_time: 0.056147s | E: 36 | q_time/E: 0.001560s | shuffle time: 0.000029s
Sun Feb  7 15:01:15 2021 | q: 23/31 | q_time: 0.042827s | E: 38 | q_time/E: 0.001127s | shuffle time: 0.000029s
Sun Feb  7 15:01:15 2021 | q: 24/31 | q_time: 0.079525s | E: 40 | q_time/E: 0.001988s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 25/31 | q_time: 0.063163s | E: 42 | q_time/E: 0.001504s | shuffle time: 0.000029s
Sun Feb  7 15:01:15 2021 | q: 26/31 | q_time: 0.065612s | E: 44 | q_time/E: 0.001491s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 27/31 | q_time: 0.038349s | E: 46 | q_time/E: 0.000834s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 28/31 | q_time: 0.046950s | E: 48 | q_time/E: 0.000978s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 29/31 | q_time: 0.059527s | E: 50 | q_time/E: 0.001191s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 30/31 | q_time: 0.072274s | E: 52 | q_time/E: 0.001390s | shuffle time: 0.000028s
Sun Feb  7 15:01:15 2021 | q: 31/31 | q_time: 0.059316s | E: 53 | q_time/E: 0.001119s | shuffle time: 0.000027s
