run: 413 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:28 2021 | q: 0/31 | q_time: 0.001478s | E: 1 | q_time/E: 0.001478s | shuffle time: 0.000000s
Sun Feb  7 14:45:28 2021 | q: 1/31 | q_time: 0.001632s | E: 1 | q_time/E: 0.001632s | shuffle time: 0.000053s
Sun Feb  7 14:45:28 2021 | q: 2/31 | q_time: 0.003274s | E: 2 | q_time/E: 0.001637s | shuffle time: 0.000059s
Sun Feb  7 14:45:28 2021 | q: 3/31 | q_time: 0.003774s | E: 3 | q_time/E: 0.001258s | shuffle time: 0.000057s
Sun Feb  7 14:45:28 2021 | q: 4/31 | q_time: 0.004430s | E: 5 | q_time/E: 0.000886s | shuffle time: 0.000046s
Sun Feb  7 14:45:28 2021 | q: 5/31 | q_time: 0.004858s | E: 6 | q_time/E: 0.000810s | shuffle time: 0.000047s
Sun Feb  7 14:45:28 2021 | q: 6/31 | q_time: 0.007400s | E: 8 | q_time/E: 0.000925s | shuffle time: 0.000026s
Sun Feb  7 14:45:28 2021 | q: 7/31 | q_time: 0.007453s | E: 9 | q_time/E: 0.000828s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 8/31 | q_time: 0.009471s | E: 11 | q_time/E: 0.000861s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 9/31 | q_time: 0.022465s | E: 13 | q_time/E: 0.001728s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 10/31 | q_time: 0.016034s | E: 14 | q_time/E: 0.001145s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 11/31 | q_time: 0.011693s | E: 16 | q_time/E: 0.000731s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 12/31 | q_time: 0.018753s | E: 18 | q_time/E: 0.001042s | shuffle time: 0.000028s
Sun Feb  7 14:45:28 2021 | q: 13/31 | q_time: 0.012613s | E: 19 | q_time/E: 0.000664s | shuffle time: 0.000029s
Sun Feb  7 14:45:28 2021 | q: 14/31 | q_time: 0.015242s | E: 21 | q_time/E: 0.000726s | shuffle time: 0.000029s
Sun Feb  7 14:45:28 2021 | q: 15/31 | q_time: 0.032791s | E: 23 | q_time/E: 0.001426s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 16/31 | q_time: 0.047635s | E: 25 | q_time/E: 0.001905s | shuffle time: 0.000027s
Sun Feb  7 14:45:28 2021 | q: 17/31 | q_time: 0.022299s | E: 26 | q_time/E: 0.000858s | shuffle time: 0.000028s
Sun Feb  7 14:45:28 2021 | q: 18/31 | q_time: 0.023473s | E: 28 | q_time/E: 0.000838s | shuffle time: 0.000028s
Sun Feb  7 14:45:28 2021 | q: 19/31 | q_time: 0.043248s | E: 30 | q_time/E: 0.001442s | shuffle time: 0.000028s
Sun Feb  7 14:45:28 2021 | q: 20/31 | q_time: 0.032102s | E: 32 | q_time/E: 0.001003s | shuffle time: 0.000028s
Sun Feb  7 14:45:28 2021 | q: 21/31 | q_time: 0.040840s | E: 34 | q_time/E: 0.001201s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 22/31 | q_time: 0.046520s | E: 36 | q_time/E: 0.001292s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 23/31 | q_time: 0.057371s | E: 38 | q_time/E: 0.001510s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 24/31 | q_time: 0.043708s | E: 40 | q_time/E: 0.001093s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 25/31 | q_time: 0.042593s | E: 42 | q_time/E: 0.001014s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 26/31 | q_time: 0.046514s | E: 44 | q_time/E: 0.001057s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 27/31 | q_time: 0.060468s | E: 46 | q_time/E: 0.001315s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 28/31 | q_time: 0.065531s | E: 48 | q_time/E: 0.001365s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 29/31 | q_time: 0.052435s | E: 50 | q_time/E: 0.001049s | shuffle time: 0.000028s
Sun Feb  7 14:45:29 2021 | q: 30/31 | q_time: 0.078368s | E: 52 | q_time/E: 0.001507s | shuffle time: 0.000030s
Sun Feb  7 14:45:29 2021 | q: 31/31 | q_time: 0.050201s | E: 53 | q_time/E: 0.000947s | shuffle time: 0.000028s
