run: 379 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:43:58 2021 | q: 0/31 | q_time: 0.001517s | E: 1 | q_time/E: 0.001517s | shuffle time: 0.000000s
Sun Feb  7 14:43:58 2021 | q: 1/31 | q_time: 0.001652s | E: 1 | q_time/E: 0.001652s | shuffle time: 0.000053s
Sun Feb  7 14:43:58 2021 | q: 2/31 | q_time: 0.003528s | E: 2 | q_time/E: 0.001764s | shuffle time: 0.000059s
Sun Feb  7 14:43:58 2021 | q: 3/31 | q_time: 0.003869s | E: 3 | q_time/E: 0.001290s | shuffle time: 0.000042s
Sun Feb  7 14:43:58 2021 | q: 4/31 | q_time: 0.005805s | E: 5 | q_time/E: 0.001161s | shuffle time: 0.000047s
Sun Feb  7 14:43:58 2021 | q: 5/31 | q_time: 0.004790s | E: 6 | q_time/E: 0.000798s | shuffle time: 0.000027s
Sun Feb  7 14:43:58 2021 | q: 6/31 | q_time: 0.009545s | E: 8 | q_time/E: 0.001193s | shuffle time: 0.000027s
Sun Feb  7 14:43:58 2021 | q: 7/31 | q_time: 0.008137s | E: 9 | q_time/E: 0.000904s | shuffle time: 0.000026s
Sun Feb  7 14:43:58 2021 | q: 8/31 | q_time: 0.016391s | E: 11 | q_time/E: 0.001490s | shuffle time: 0.000027s
Sun Feb  7 14:43:58 2021 | q: 9/31 | q_time: 0.014781s | E: 13 | q_time/E: 0.001137s | shuffle time: 0.000027s
Sun Feb  7 14:43:58 2021 | q: 10/31 | q_time: 0.015038s | E: 14 | q_time/E: 0.001074s | shuffle time: 0.000027s
Sun Feb  7 14:43:58 2021 | q: 11/31 | q_time: 0.011146s | E: 16 | q_time/E: 0.000697s | shuffle time: 0.000030s
Sun Feb  7 14:43:58 2021 | q: 12/31 | q_time: 0.019968s | E: 18 | q_time/E: 0.001109s | shuffle time: 0.000030s
Sun Feb  7 14:43:58 2021 | q: 13/31 | q_time: 0.015369s | E: 19 | q_time/E: 0.000809s | shuffle time: 0.000029s
Sun Feb  7 14:43:58 2021 | q: 14/31 | q_time: 0.020194s | E: 21 | q_time/E: 0.000962s | shuffle time: 0.000029s
Sun Feb  7 14:43:59 2021 | q: 15/31 | q_time: 0.028575s | E: 23 | q_time/E: 0.001242s | shuffle time: 0.000029s
Sun Feb  7 14:43:59 2021 | q: 16/31 | q_time: 0.039322s | E: 25 | q_time/E: 0.001573s | shuffle time: 0.000030s
Sun Feb  7 14:43:59 2021 | q: 17/31 | q_time: 0.024282s | E: 26 | q_time/E: 0.000934s | shuffle time: 0.000029s
Sun Feb  7 14:43:59 2021 | q: 18/31 | q_time: 0.028891s | E: 28 | q_time/E: 0.001032s | shuffle time: 0.000031s
Sun Feb  7 14:43:59 2021 | q: 19/31 | q_time: 0.022637s | E: 30 | q_time/E: 0.000755s | shuffle time: 0.000029s
Sun Feb  7 14:43:59 2021 | q: 20/31 | q_time: 0.041998s | E: 32 | q_time/E: 0.001312s | shuffle time: 0.000032s
Sun Feb  7 14:43:59 2021 | q: 21/31 | q_time: 0.043068s | E: 34 | q_time/E: 0.001267s | shuffle time: 0.000028s
Sun Feb  7 14:43:59 2021 | q: 22/31 | q_time: 0.036043s | E: 36 | q_time/E: 0.001001s | shuffle time: 0.000030s
Sun Feb  7 14:43:59 2021 | q: 23/31 | q_time: 0.053292s | E: 38 | q_time/E: 0.001402s | shuffle time: 0.000029s
Sun Feb  7 14:43:59 2021 | q: 24/31 | q_time: 0.097904s | E: 40 | q_time/E: 0.002448s | shuffle time: 0.000028s
Sun Feb  7 14:43:59 2021 | q: 25/31 | q_time: 0.080353s | E: 42 | q_time/E: 0.001913s | shuffle time: 0.000028s
Sun Feb  7 14:43:59 2021 | q: 26/31 | q_time: 0.067593s | E: 44 | q_time/E: 0.001536s | shuffle time: 0.000028s
Sun Feb  7 14:43:59 2021 | q: 27/31 | q_time: 0.043365s | E: 46 | q_time/E: 0.000943s | shuffle time: 0.000028s
Sun Feb  7 14:43:59 2021 | q: 28/31 | q_time: 0.059251s | E: 48 | q_time/E: 0.001234s | shuffle time: 0.000029s
Sun Feb  7 14:43:59 2021 | q: 29/31 | q_time: 0.079885s | E: 50 | q_time/E: 0.001598s | shuffle time: 0.000030s
Sun Feb  7 14:43:59 2021 | q: 30/31 | q_time: 0.051684s | E: 52 | q_time/E: 0.000994s | shuffle time: 0.000028s
Sun Feb  7 14:43:59 2021 | q: 31/31 | q_time: 0.107810s | E: 53 | q_time/E: 0.002034s | shuffle time: 0.000028s
