run: 699 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:10 2021 | q: 0/31 | q_time: 0.001448s | E: 1 | q_time/E: 0.001448s | shuffle time: 0.000000s
Sun Feb  7 14:58:10 2021 | q: 1/31 | q_time: 0.001467s | E: 1 | q_time/E: 0.001467s | shuffle time: 0.000041s
Sun Feb  7 14:58:10 2021 | q: 2/31 | q_time: 0.002389s | E: 2 | q_time/E: 0.001195s | shuffle time: 0.000045s
Sun Feb  7 14:58:10 2021 | q: 3/31 | q_time: 0.003714s | E: 3 | q_time/E: 0.001238s | shuffle time: 0.000044s
Sun Feb  7 14:58:10 2021 | q: 4/31 | q_time: 0.004474s | E: 5 | q_time/E: 0.000895s | shuffle time: 0.000045s
Sun Feb  7 14:58:10 2021 | q: 5/31 | q_time: 0.004790s | E: 6 | q_time/E: 0.000798s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 6/31 | q_time: 0.008379s | E: 8 | q_time/E: 0.001047s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 7/31 | q_time: 0.007304s | E: 9 | q_time/E: 0.000812s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 8/31 | q_time: 0.011248s | E: 11 | q_time/E: 0.001023s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 9/31 | q_time: 0.018187s | E: 13 | q_time/E: 0.001399s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 10/31 | q_time: 0.019334s | E: 14 | q_time/E: 0.001381s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 11/31 | q_time: 0.013604s | E: 16 | q_time/E: 0.000850s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 12/31 | q_time: 0.021441s | E: 18 | q_time/E: 0.001191s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 13/31 | q_time: 0.019323s | E: 19 | q_time/E: 0.001017s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 14/31 | q_time: 0.016532s | E: 21 | q_time/E: 0.000787s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 15/31 | q_time: 0.027527s | E: 23 | q_time/E: 0.001197s | shuffle time: 0.000027s
Sun Feb  7 14:58:10 2021 | q: 16/31 | q_time: 0.040813s | E: 25 | q_time/E: 0.001633s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 17/31 | q_time: 0.026707s | E: 26 | q_time/E: 0.001027s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 18/31 | q_time: 0.027810s | E: 28 | q_time/E: 0.000993s | shuffle time: 0.000033s
Sun Feb  7 14:58:10 2021 | q: 19/31 | q_time: 0.040939s | E: 30 | q_time/E: 0.001365s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 20/31 | q_time: 0.053258s | E: 32 | q_time/E: 0.001664s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 21/31 | q_time: 0.070519s | E: 34 | q_time/E: 0.002074s | shuffle time: 0.000028s
Sun Feb  7 14:58:10 2021 | q: 22/31 | q_time: 0.050499s | E: 36 | q_time/E: 0.001403s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 23/31 | q_time: 0.077974s | E: 38 | q_time/E: 0.002052s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 24/31 | q_time: 0.106531s | E: 40 | q_time/E: 0.002663s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 25/31 | q_time: 0.063842s | E: 42 | q_time/E: 0.001520s | shuffle time: 0.000029s
Sun Feb  7 14:58:11 2021 | q: 26/31 | q_time: 0.059451s | E: 44 | q_time/E: 0.001351s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 27/31 | q_time: 0.040640s | E: 46 | q_time/E: 0.000883s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 28/31 | q_time: 0.044946s | E: 48 | q_time/E: 0.000936s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 29/31 | q_time: 0.058223s | E: 50 | q_time/E: 0.001164s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 30/31 | q_time: 0.084884s | E: 52 | q_time/E: 0.001632s | shuffle time: 0.000028s
Sun Feb  7 14:58:11 2021 | q: 31/31 | q_time: 0.080190s | E: 53 | q_time/E: 0.001513s | shuffle time: 0.000028s
