run: 455 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:20 2021 | q: 0/31 | q_time: 0.001602s | E: 1 | q_time/E: 0.001602s | shuffle time: 0.000000s
Sun Feb  7 14:47:20 2021 | q: 1/31 | q_time: 0.001660s | E: 1 | q_time/E: 0.001660s | shuffle time: 0.000084s
Sun Feb  7 14:47:20 2021 | q: 2/31 | q_time: 0.003294s | E: 2 | q_time/E: 0.001647s | shuffle time: 0.000068s
Sun Feb  7 14:47:20 2021 | q: 3/31 | q_time: 0.004326s | E: 3 | q_time/E: 0.001442s | shuffle time: 0.000088s
Sun Feb  7 14:47:20 2021 | q: 4/31 | q_time: 0.007604s | E: 5 | q_time/E: 0.001521s | shuffle time: 0.000040s
Sun Feb  7 14:47:20 2021 | q: 5/31 | q_time: 0.004928s | E: 6 | q_time/E: 0.000821s | shuffle time: 0.000039s
Sun Feb  7 14:47:20 2021 | q: 6/31 | q_time: 0.007403s | E: 8 | q_time/E: 0.000925s | shuffle time: 0.000040s
Sun Feb  7 14:47:20 2021 | q: 7/31 | q_time: 0.008332s | E: 9 | q_time/E: 0.000926s | shuffle time: 0.000039s
Sun Feb  7 14:47:20 2021 | q: 8/31 | q_time: 0.010002s | E: 11 | q_time/E: 0.000909s | shuffle time: 0.000040s
Sun Feb  7 14:47:20 2021 | q: 9/31 | q_time: 0.016287s | E: 13 | q_time/E: 0.001253s | shuffle time: 0.000041s
Sun Feb  7 14:47:20 2021 | q: 10/31 | q_time: 0.013460s | E: 14 | q_time/E: 0.000961s | shuffle time: 0.000040s
Sun Feb  7 14:47:20 2021 | q: 11/31 | q_time: 0.022470s | E: 16 | q_time/E: 0.001404s | shuffle time: 0.000050s
Sun Feb  7 14:47:20 2021 | q: 12/31 | q_time: 0.021450s | E: 18 | q_time/E: 0.001192s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 13/31 | q_time: 0.015470s | E: 19 | q_time/E: 0.000814s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 14/31 | q_time: 0.018414s | E: 21 | q_time/E: 0.000877s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 15/31 | q_time: 0.019422s | E: 23 | q_time/E: 0.000844s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 16/31 | q_time: 0.035821s | E: 25 | q_time/E: 0.001433s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 17/31 | q_time: 0.016220s | E: 26 | q_time/E: 0.000624s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 18/31 | q_time: 0.027456s | E: 28 | q_time/E: 0.000981s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 19/31 | q_time: 0.057719s | E: 30 | q_time/E: 0.001924s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 20/31 | q_time: 0.056615s | E: 32 | q_time/E: 0.001769s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 21/31 | q_time: 0.050358s | E: 34 | q_time/E: 0.001481s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 22/31 | q_time: 0.072299s | E: 36 | q_time/E: 0.002008s | shuffle time: 0.000031s
Sun Feb  7 14:47:20 2021 | q: 23/31 | q_time: 0.047303s | E: 38 | q_time/E: 0.001245s | shuffle time: 0.000030s
Sun Feb  7 14:47:20 2021 | q: 24/31 | q_time: 0.089747s | E: 40 | q_time/E: 0.002244s | shuffle time: 0.000029s
Sun Feb  7 14:47:20 2021 | q: 25/31 | q_time: 0.050952s | E: 42 | q_time/E: 0.001213s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 26/31 | q_time: 0.040071s | E: 44 | q_time/E: 0.000911s | shuffle time: 0.000028s
Sun Feb  7 14:47:20 2021 | q: 27/31 | q_time: 0.073539s | E: 46 | q_time/E: 0.001599s | shuffle time: 0.000028s
Sun Feb  7 14:47:21 2021 | q: 28/31 | q_time: 0.060697s | E: 48 | q_time/E: 0.001265s | shuffle time: 0.000028s
Sun Feb  7 14:47:21 2021 | q: 29/31 | q_time: 0.070474s | E: 50 | q_time/E: 0.001409s | shuffle time: 0.000028s
Sun Feb  7 14:47:21 2021 | q: 30/31 | q_time: 0.075601s | E: 52 | q_time/E: 0.001454s | shuffle time: 0.000028s
Sun Feb  7 14:47:21 2021 | q: 31/31 | q_time: 0.057745s | E: 53 | q_time/E: 0.001090s | shuffle time: 0.000027s
