q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001508 1 0.001508 62678 62667 0 1
1 31 0.001633 1 0.001633 62678 62667 0 1
2 31 0.003251 2 0.001625 128550 91347 37192 0
3 31 0.003267 3 0.001089 195273 128704 66558 0
4 31 0.004815 5 0.000963 350307 196963 153333 0
5 31 0.004931 6 0.000822 412601 246129 166461 0
6 31 0.007769 8 0.000971 574148 315897 258240 0
7 31 0.007518 9 0.000835 612839 348360 264468 0
8 31 0.009276 11 0.000843 785412 430451 354950 0
9 31 0.020343 13 0.001565 1337785 737173 600601 0
10 31 0.015407 14 0.001100 1055100 579105 475984 0
11 31 0.018663 16 0.001166 1426569 768567 657991 0
12 31 0.017980 18 0.000999 1605652 847849 757792 0
13 31 0.015969 19 0.000840 1358472 707773 650688 0
14 31 0.024813 21 0.001182 1932491 1029063 903417 0
15 31 0.023035 23 0.001002 1930969 986714 944244 0
16 31 0.060684 25 0.002427 3156517 1611692 1544814 0
17 31 0.034101 26 0.001312 2446824 1279298 1167515 0
18 31 0.032119 28 0.001147 2741166 1386082 1355073 0
19 31 0.054989 30 0.001833 3996448 2027238 1969199 0
20 31 0.024249 32 0.000758 2639059 1285181 1353867 0
21 31 0.036453 34 0.001072 3402520 1638095 1764414 0
22 31 0.050592 36 0.001405 4303961 2084035 2219915 0
23 31 0.084598 38 0.002226 4973717 2362030 2611676 0
24 31 0.065318 40 0.001633 5290448 2471618 2818819 0
25 31 0.043559 42 0.001037 4266393 1966720 2299662 0
26 31 0.077461 44 0.001760 5946222 2636381 3309830 0
27 31 0.043745 46 0.000951 4610814 1984848 2625955 0
28 31 0.056056 48 0.001168 4897795 2082035 2815749 0
29 31 0.077652 50 0.001553 5757147 2406537 3350599 0
30 31 0.049865 52 0.000959 5149427 2053518 3095898 0
31 31 0.042349 53 0.000799 4806590 1882857 2923722 0
1.01571
