q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000748 1 0.000748 62678 62667 0 1
1 31 0.000861 1 0.000861 62678 62667 0 1
2 31 0.001648 2 0.000824 128043 90242 37790 0
3 31 0.002498 3 0.000833 194004 129270 64723 0
4 31 0.004599 5 0.000920 355714 200015 155688 0
5 31 0.005521 6 0.000920 408059 241070 166978 0
6 31 0.007807 8 0.000976 557306 298213 259082 0
7 31 0.009039 9 0.001004 635977 362937 273029 0
8 31 0.011225 11 0.001020 798899 426043 372845 0
9 31 0.035040 13 0.002695 1362677 731217 631449 0
10 31 0.014696 14 0.001050 993523 536866 456646 0
11 31 0.023660 16 0.001479 1216840 636168 580661 0
12 31 0.028299 18 0.001572 1625030 845430 779589 0
13 31 0.025895 19 0.001363 1463218 783770 679437 0
14 31 0.032471 21 0.001546 1596413 810556 785846 0
15 31 0.037194 23 0.001617 2068609 1060905 1007693 0
16 31 0.090456 25 0.003618 4050280 2083540 1966729 0
17 31 0.031368 26 0.001206 2005110 1042361 962738 0
18 31 0.047600 28 0.001700 2573139 1310441 1262687 0
19 31 0.064549 30 0.002152 3272324 1635401 1636912 0
20 31 0.077851 32 0.002433 3473847 1693714 1780122 0
21 31 0.059618 34 0.001753 3227482 1558123 1669348 0
22 31 0.096247 36 0.002674 4189266 1999321 2189934 0
23 31 0.115637 38 0.003043 5325332 2516197 2809124 0
24 31 0.120642 40 0.003016 5552112 2614740 2937361 0
25 31 0.149080 42 0.003550 6243733 2869380 3374342 0
26 31 0.127711 44 0.002903 5254959 2328543 2926405 0
27 31 0.078583 46 0.001708 4847136 2105280 2741845 0
28 31 0.105069 48 0.002189 5013296 2097173 2916112 0
29 31 0.073941 50 0.001479 4572409 1839371 2733027 0
30 31 0.081995 52 0.001577 5284878 2052988 3231879 0
31 31 0.105971 53 0.001999 5972273 2358540 3613722 0
1.67463
