run: 698 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:07 2021 | q: 0/31 | q_time: 0.001557s | E: 1 | q_time/E: 0.001557s | shuffle time: 0.000000s
Sun Feb  7 14:58:07 2021 | q: 1/31 | q_time: 0.001652s | E: 1 | q_time/E: 0.001652s | shuffle time: 0.000042s
Sun Feb  7 14:58:07 2021 | q: 2/31 | q_time: 0.002752s | E: 2 | q_time/E: 0.001376s | shuffle time: 0.000045s
Sun Feb  7 14:58:07 2021 | q: 3/31 | q_time: 0.003153s | E: 3 | q_time/E: 0.001051s | shuffle time: 0.000044s
Sun Feb  7 14:58:07 2021 | q: 4/31 | q_time: 0.004420s | E: 5 | q_time/E: 0.000884s | shuffle time: 0.000026s
Sun Feb  7 14:58:07 2021 | q: 5/31 | q_time: 0.004782s | E: 6 | q_time/E: 0.000797s | shuffle time: 0.000027s
Sun Feb  7 14:58:07 2021 | q: 6/31 | q_time: 0.006593s | E: 8 | q_time/E: 0.000824s | shuffle time: 0.000027s
Sun Feb  7 14:58:07 2021 | q: 7/31 | q_time: 0.007337s | E: 9 | q_time/E: 0.000815s | shuffle time: 0.000027s
Sun Feb  7 14:58:07 2021 | q: 8/31 | q_time: 0.011700s | E: 11 | q_time/E: 0.001064s | shuffle time: 0.000027s
Sun Feb  7 14:58:07 2021 | q: 9/31 | q_time: 0.023762s | E: 13 | q_time/E: 0.001828s | shuffle time: 0.000030s
Sun Feb  7 14:58:07 2021 | q: 10/31 | q_time: 0.013078s | E: 14 | q_time/E: 0.000934s | shuffle time: 0.000028s
Sun Feb  7 14:58:07 2021 | q: 11/31 | q_time: 0.022223s | E: 16 | q_time/E: 0.001389s | shuffle time: 0.000028s
Sun Feb  7 14:58:07 2021 | q: 12/31 | q_time: 0.027032s | E: 18 | q_time/E: 0.001502s | shuffle time: 0.000028s
Sun Feb  7 14:58:07 2021 | q: 13/31 | q_time: 0.020422s | E: 19 | q_time/E: 0.001075s | shuffle time: 0.000064s
Sun Feb  7 14:58:07 2021 | q: 14/31 | q_time: 0.025106s | E: 21 | q_time/E: 0.001196s | shuffle time: 0.000028s
Sun Feb  7 14:58:07 2021 | q: 15/31 | q_time: 0.023789s | E: 23 | q_time/E: 0.001034s | shuffle time: 0.000027s
Sun Feb  7 14:58:08 2021 | q: 16/31 | q_time: 0.075496s | E: 25 | q_time/E: 0.003020s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 17/31 | q_time: 0.033838s | E: 26 | q_time/E: 0.001301s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 18/31 | q_time: 0.030905s | E: 28 | q_time/E: 0.001104s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 19/31 | q_time: 0.041169s | E: 30 | q_time/E: 0.001372s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 20/31 | q_time: 0.062148s | E: 32 | q_time/E: 0.001942s | shuffle time: 0.000029s
Sun Feb  7 14:58:08 2021 | q: 21/31 | q_time: 0.038335s | E: 34 | q_time/E: 0.001128s | shuffle time: 0.000032s
Sun Feb  7 14:58:08 2021 | q: 22/31 | q_time: 0.049727s | E: 36 | q_time/E: 0.001381s | shuffle time: 0.000033s
Sun Feb  7 14:58:08 2021 | q: 23/31 | q_time: 0.051837s | E: 38 | q_time/E: 0.001364s | shuffle time: 0.000035s
Sun Feb  7 14:58:08 2021 | q: 24/31 | q_time: 0.102240s | E: 40 | q_time/E: 0.002556s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 25/31 | q_time: 0.043382s | E: 42 | q_time/E: 0.001033s | shuffle time: 0.000029s
Sun Feb  7 14:58:08 2021 | q: 26/31 | q_time: 0.073568s | E: 44 | q_time/E: 0.001672s | shuffle time: 0.000029s
Sun Feb  7 14:58:08 2021 | q: 27/31 | q_time: 0.073329s | E: 46 | q_time/E: 0.001594s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 28/31 | q_time: 0.045255s | E: 48 | q_time/E: 0.000943s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 29/31 | q_time: 0.041345s | E: 50 | q_time/E: 0.000827s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 30/31 | q_time: 0.086520s | E: 52 | q_time/E: 0.001664s | shuffle time: 0.000028s
Sun Feb  7 14:58:08 2021 | q: 31/31 | q_time: 0.075066s | E: 53 | q_time/E: 0.001416s | shuffle time: 0.000027s
