run: 963 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:12:06 2021 | q: 0/31 | q_time: 0.039887s | E: 1 | q_time/E: 0.039887s | shuffle time: 0.000000s
Sun Feb  7 15:12:06 2021 | q: 1/31 | q_time: 0.015992s | E: 1 | q_time/E: 0.015992s | shuffle time: 0.000039s
Sun Feb  7 15:12:06 2021 | q: 2/31 | q_time: 0.001614s | E: 2 | q_time/E: 0.000807s | shuffle time: 0.000041s
Sun Feb  7 15:12:06 2021 | q: 3/31 | q_time: 0.010411s | E: 3 | q_time/E: 0.003470s | shuffle time: 0.000041s
Sun Feb  7 15:12:06 2021 | q: 4/31 | q_time: 0.004914s | E: 5 | q_time/E: 0.000983s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 5/31 | q_time: 0.006117s | E: 6 | q_time/E: 0.001020s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 6/31 | q_time: 0.008022s | E: 8 | q_time/E: 0.001003s | shuffle time: 0.000043s
Sun Feb  7 15:12:06 2021 | q: 7/31 | q_time: 0.008650s | E: 9 | q_time/E: 0.000961s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 8/31 | q_time: 0.013232s | E: 11 | q_time/E: 0.001203s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 9/31 | q_time: 0.018328s | E: 13 | q_time/E: 0.001410s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 10/31 | q_time: 0.015426s | E: 14 | q_time/E: 0.001102s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 11/31 | q_time: 0.018454s | E: 16 | q_time/E: 0.001153s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 12/31 | q_time: 0.035916s | E: 18 | q_time/E: 0.001995s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 13/31 | q_time: 0.025223s | E: 19 | q_time/E: 0.001328s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 14/31 | q_time: 0.034964s | E: 21 | q_time/E: 0.001665s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 15/31 | q_time: 0.030676s | E: 23 | q_time/E: 0.001334s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 16/31 | q_time: 0.035520s | E: 25 | q_time/E: 0.001421s | shuffle time: 0.000042s
Sun Feb  7 15:12:06 2021 | q: 17/31 | q_time: 0.044445s | E: 26 | q_time/E: 0.001709s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 18/31 | q_time: 0.050635s | E: 28 | q_time/E: 0.001808s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 19/31 | q_time: 0.058559s | E: 30 | q_time/E: 0.001952s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 20/31 | q_time: 0.079679s | E: 32 | q_time/E: 0.002490s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 21/31 | q_time: 0.083620s | E: 34 | q_time/E: 0.002459s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 22/31 | q_time: 0.065251s | E: 36 | q_time/E: 0.001813s | shuffle time: 0.000044s
Sun Feb  7 15:12:06 2021 | q: 23/31 | q_time: 0.083017s | E: 38 | q_time/E: 0.002185s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 24/31 | q_time: 0.276018s | E: 40 | q_time/E: 0.006900s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 25/31 | q_time: 0.107744s | E: 42 | q_time/E: 0.002565s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 26/31 | q_time: 0.104817s | E: 44 | q_time/E: 0.002382s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 27/31 | q_time: 0.103628s | E: 46 | q_time/E: 0.002253s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 28/31 | q_time: 0.102611s | E: 48 | q_time/E: 0.002138s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 29/31 | q_time: 0.082772s | E: 50 | q_time/E: 0.001655s | shuffle time: 0.000044s
Sun Feb  7 15:12:07 2021 | q: 30/31 | q_time: 0.066173s | E: 52 | q_time/E: 0.001273s | shuffle time: 0.000043s
Sun Feb  7 15:12:07 2021 | q: 31/31 | q_time: 0.107941s | E: 53 | q_time/E: 0.002037s | shuffle time: 0.000044s
