q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001520 1 0.001520 62678 62667 0 1
1 31 0.001641 1 0.001641 62678 62667 0 1
2 31 0.002514 2 0.001257 127802 90635 37156 0
3 31 0.003664 3 0.001221 193820 126247 67562 0
4 31 0.006643 5 0.001329 340601 185392 155198 0
5 31 0.006160 6 0.001027 428985 259928 169046 0
6 31 0.007107 8 0.000888 621029 352392 268626 0
7 31 0.007125 9 0.000792 605568 345232 260325 0
8 31 0.010377 11 0.000943 776676 425111 351554 0
9 31 0.013510 13 0.001039 1019831 537267 482553 0
10 31 0.013300 14 0.000950 999785 541360 458414 0
11 31 0.016459 16 0.001029 1220713 647784 572918 0
12 31 0.013805 18 0.000767 1482419 763342 719066 0
13 31 0.017156 19 0.000903 1467818 782433 685374 0
14 31 0.022262 21 0.001060 1737369 913005 824353 0
15 31 0.026052 23 0.001133 2293575 1195198 1098366 0
16 31 0.055144 25 0.002206 4161693 2151369 2010313 0
17 31 0.025436 26 0.000978 2220476 1140093 1080372 0
18 31 0.020596 28 0.000736 2308274 1154613 1153650 0
19 31 0.022010 30 0.000734 2346541 1164071 1182459 0
20 31 0.061413 32 0.001919 3617207 1795170 1822026 0
21 31 0.048785 34 0.001435 4124262 2043917 2080334 0
22 31 0.049999 36 0.001389 3787271 1792820 1994440 0
23 31 0.046700 38 0.001229 3801120 1788696 2012413 0
24 31 0.048488 40 0.001212 3952378 1840470 2111897 0
25 31 0.043782 42 0.001042 4461951 2016190 2445750 0
26 31 0.046757 44 0.001063 4091035 1797027 2293997 0
27 31 0.070977 46 0.001543 5365395 2326123 3039261 0
28 31 0.044013 48 0.000917 4342794 1835361 2507422 0
29 31 0.085837 50 0.001717 5194541 2147403 3047127 0
30 31 0.053773 52 0.001034 5788462 2357810 3430641 0
31 31 0.067367 53 0.001271 5371548 2127399 3244138 0
0.962264
