run: 624 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:54:49 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:54:49 2021 | q: 1/31 | q_time: 0.001326s | E: 1 | q_time/E: 0.001326s | shuffle time: 0.000053s
Sun Feb  7 14:54:49 2021 | q: 2/31 | q_time: 0.002527s | E: 2 | q_time/E: 0.001263s | shuffle time: 0.000059s
Sun Feb  7 14:54:49 2021 | q: 3/31 | q_time: 0.003903s | E: 3 | q_time/E: 0.001301s | shuffle time: 0.000057s
Sun Feb  7 14:54:49 2021 | q: 4/31 | q_time: 0.004839s | E: 5 | q_time/E: 0.000968s | shuffle time: 0.000058s
Sun Feb  7 14:54:49 2021 | q: 5/31 | q_time: 0.005119s | E: 6 | q_time/E: 0.000853s | shuffle time: 0.000026s
Sun Feb  7 14:54:49 2021 | q: 6/31 | q_time: 0.007309s | E: 8 | q_time/E: 0.000914s | shuffle time: 0.000026s
Sun Feb  7 14:54:49 2021 | q: 7/31 | q_time: 0.007599s | E: 9 | q_time/E: 0.000844s | shuffle time: 0.000027s
Sun Feb  7 14:54:49 2021 | q: 8/31 | q_time: 0.009090s | E: 11 | q_time/E: 0.000826s | shuffle time: 0.000027s
Sun Feb  7 14:54:49 2021 | q: 9/31 | q_time: 0.014710s | E: 13 | q_time/E: 0.001132s | shuffle time: 0.000027s
Sun Feb  7 14:54:49 2021 | q: 10/31 | q_time: 0.016471s | E: 14 | q_time/E: 0.001176s | shuffle time: 0.000028s
Sun Feb  7 14:54:49 2021 | q: 11/31 | q_time: 0.014115s | E: 16 | q_time/E: 0.000882s | shuffle time: 0.000027s
Sun Feb  7 14:54:49 2021 | q: 12/31 | q_time: 0.021332s | E: 18 | q_time/E: 0.001185s | shuffle time: 0.000028s
Sun Feb  7 14:54:49 2021 | q: 13/31 | q_time: 0.011565s | E: 19 | q_time/E: 0.000609s | shuffle time: 0.000028s
Sun Feb  7 14:54:49 2021 | q: 14/31 | q_time: 0.017406s | E: 21 | q_time/E: 0.000829s | shuffle time: 0.000028s
Sun Feb  7 14:54:49 2021 | q: 15/31 | q_time: 0.033953s | E: 23 | q_time/E: 0.001476s | shuffle time: 0.000027s
Sun Feb  7 14:54:49 2021 | q: 16/31 | q_time: 0.049085s | E: 25 | q_time/E: 0.001963s | shuffle time: 0.000027s
Sun Feb  7 14:54:49 2021 | q: 17/31 | q_time: 0.035683s | E: 26 | q_time/E: 0.001372s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 18/31 | q_time: 0.032199s | E: 28 | q_time/E: 0.001150s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 19/31 | q_time: 0.038063s | E: 30 | q_time/E: 0.001269s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 20/31 | q_time: 0.081541s | E: 32 | q_time/E: 0.002548s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 21/31 | q_time: 0.041550s | E: 34 | q_time/E: 0.001222s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 22/31 | q_time: 0.063464s | E: 36 | q_time/E: 0.001763s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 23/31 | q_time: 0.043205s | E: 38 | q_time/E: 0.001137s | shuffle time: 0.000029s
Sun Feb  7 14:54:50 2021 | q: 24/31 | q_time: 0.079755s | E: 40 | q_time/E: 0.001994s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 25/31 | q_time: 0.056555s | E: 42 | q_time/E: 0.001347s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 26/31 | q_time: 0.071665s | E: 44 | q_time/E: 0.001629s | shuffle time: 0.000029s
Sun Feb  7 14:54:50 2021 | q: 27/31 | q_time: 0.050458s | E: 46 | q_time/E: 0.001097s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 28/31 | q_time: 0.052006s | E: 48 | q_time/E: 0.001083s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 29/31 | q_time: 0.055502s | E: 50 | q_time/E: 0.001110s | shuffle time: 0.000028s
Sun Feb  7 14:54:50 2021 | q: 30/31 | q_time: 0.062542s | E: 52 | q_time/E: 0.001203s | shuffle time: 0.000027s
Sun Feb  7 14:54:50 2021 | q: 31/31 | q_time: 0.088318s | E: 53 | q_time/E: 0.001666s | shuffle time: 0.000028s
