run: 88 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:42 2021 | q: 0/31 | q_time: 0.001527s | E: 1 | q_time/E: 0.001527s | shuffle time: 0.000000s
Sun Feb  7 14:30:42 2021 | q: 1/31 | q_time: 0.001624s | E: 1 | q_time/E: 0.001624s | shuffle time: 0.000053s
Sun Feb  7 14:30:42 2021 | q: 2/31 | q_time: 0.002547s | E: 2 | q_time/E: 0.001273s | shuffle time: 0.000059s
Sun Feb  7 14:30:42 2021 | q: 3/31 | q_time: 0.002902s | E: 3 | q_time/E: 0.000967s | shuffle time: 0.000057s
Sun Feb  7 14:30:42 2021 | q: 4/31 | q_time: 0.004190s | E: 5 | q_time/E: 0.000838s | shuffle time: 0.000060s
Sun Feb  7 14:30:42 2021 | q: 5/31 | q_time: 0.004859s | E: 6 | q_time/E: 0.000810s | shuffle time: 0.000026s
Sun Feb  7 14:30:42 2021 | q: 6/31 | q_time: 0.009312s | E: 8 | q_time/E: 0.001164s | shuffle time: 0.000027s
Sun Feb  7 14:30:42 2021 | q: 7/31 | q_time: 0.007799s | E: 9 | q_time/E: 0.000867s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 8/31 | q_time: 0.011349s | E: 11 | q_time/E: 0.001032s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 9/31 | q_time: 0.013094s | E: 13 | q_time/E: 0.001007s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 10/31 | q_time: 0.013852s | E: 14 | q_time/E: 0.000989s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 11/31 | q_time: 0.020495s | E: 16 | q_time/E: 0.001281s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 12/31 | q_time: 0.039891s | E: 18 | q_time/E: 0.002216s | shuffle time: 0.000034s
Sun Feb  7 14:30:42 2021 | q: 13/31 | q_time: 0.026990s | E: 19 | q_time/E: 0.001421s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 14/31 | q_time: 0.022873s | E: 21 | q_time/E: 0.001089s | shuffle time: 0.000027s
Sun Feb  7 14:30:42 2021 | q: 15/31 | q_time: 0.024364s | E: 23 | q_time/E: 0.001059s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 16/31 | q_time: 0.024134s | E: 25 | q_time/E: 0.000965s | shuffle time: 0.000032s
Sun Feb  7 14:30:42 2021 | q: 17/31 | q_time: 0.034240s | E: 26 | q_time/E: 0.001317s | shuffle time: 0.000031s
Sun Feb  7 14:30:42 2021 | q: 18/31 | q_time: 0.029271s | E: 28 | q_time/E: 0.001045s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 19/31 | q_time: 0.043597s | E: 30 | q_time/E: 0.001453s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 20/31 | q_time: 0.041700s | E: 32 | q_time/E: 0.001303s | shuffle time: 0.000030s
Sun Feb  7 14:30:42 2021 | q: 21/31 | q_time: 0.033256s | E: 34 | q_time/E: 0.000978s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 22/31 | q_time: 0.062787s | E: 36 | q_time/E: 0.001744s | shuffle time: 0.000035s
Sun Feb  7 14:30:42 2021 | q: 23/31 | q_time: 0.071934s | E: 38 | q_time/E: 0.001893s | shuffle time: 0.000028s
Sun Feb  7 14:30:42 2021 | q: 24/31 | q_time: 0.056967s | E: 40 | q_time/E: 0.001424s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 25/31 | q_time: 0.052519s | E: 42 | q_time/E: 0.001250s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 26/31 | q_time: 0.066968s | E: 44 | q_time/E: 0.001522s | shuffle time: 0.000029s
Sun Feb  7 14:30:42 2021 | q: 27/31 | q_time: 0.061165s | E: 46 | q_time/E: 0.001330s | shuffle time: 0.000028s
Sun Feb  7 14:30:43 2021 | q: 28/31 | q_time: 0.061754s | E: 48 | q_time/E: 0.001287s | shuffle time: 0.000028s
Sun Feb  7 14:30:43 2021 | q: 29/31 | q_time: 0.067407s | E: 50 | q_time/E: 0.001348s | shuffle time: 0.000043s
Sun Feb  7 14:30:43 2021 | q: 30/31 | q_time: 0.081166s | E: 52 | q_time/E: 0.001561s | shuffle time: 0.000043s
Sun Feb  7 14:30:43 2021 | q: 31/31 | q_time: 0.097631s | E: 53 | q_time/E: 0.001842s | shuffle time: 0.000042s
