run: 62 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:29:29 2021 | q: 0/31 | q_time: 0.001484s | E: 1 | q_time/E: 0.001484s | shuffle time: 0.000000s
Sun Feb  7 14:29:29 2021 | q: 1/31 | q_time: 0.001653s | E: 1 | q_time/E: 0.001653s | shuffle time: 0.000054s
Sun Feb  7 14:29:29 2021 | q: 2/31 | q_time: 0.003193s | E: 2 | q_time/E: 0.001596s | shuffle time: 0.000059s
Sun Feb  7 14:29:29 2021 | q: 3/31 | q_time: 0.002913s | E: 3 | q_time/E: 0.000971s | shuffle time: 0.000044s
Sun Feb  7 14:29:29 2021 | q: 4/31 | q_time: 0.004925s | E: 5 | q_time/E: 0.000985s | shuffle time: 0.000046s
Sun Feb  7 14:29:29 2021 | q: 5/31 | q_time: 0.004859s | E: 6 | q_time/E: 0.000810s | shuffle time: 0.000048s
Sun Feb  7 14:29:29 2021 | q: 6/31 | q_time: 0.007239s | E: 8 | q_time/E: 0.000905s | shuffle time: 0.000027s
Sun Feb  7 14:29:29 2021 | q: 7/31 | q_time: 0.008029s | E: 9 | q_time/E: 0.000892s | shuffle time: 0.000027s
Sun Feb  7 14:29:29 2021 | q: 8/31 | q_time: 0.010201s | E: 11 | q_time/E: 0.000927s | shuffle time: 0.000028s
Sun Feb  7 14:29:29 2021 | q: 9/31 | q_time: 0.012973s | E: 13 | q_time/E: 0.000998s | shuffle time: 0.000028s
Sun Feb  7 14:29:29 2021 | q: 10/31 | q_time: 0.010658s | E: 14 | q_time/E: 0.000761s | shuffle time: 0.000043s
Sun Feb  7 14:29:30 2021 | q: 11/31 | q_time: 0.010196s | E: 16 | q_time/E: 0.000637s | shuffle time: 0.000031s
Sun Feb  7 14:29:30 2021 | q: 12/31 | q_time: 0.014395s | E: 18 | q_time/E: 0.000800s | shuffle time: 0.000032s
Sun Feb  7 14:29:30 2021 | q: 13/31 | q_time: 0.012561s | E: 19 | q_time/E: 0.000661s | shuffle time: 0.000029s
Sun Feb  7 14:29:30 2021 | q: 14/31 | q_time: 0.019118s | E: 21 | q_time/E: 0.000910s | shuffle time: 0.000029s
Sun Feb  7 14:29:30 2021 | q: 15/31 | q_time: 0.032010s | E: 23 | q_time/E: 0.001392s | shuffle time: 0.000028s
Sun Feb  7 14:29:30 2021 | q: 16/31 | q_time: 0.051995s | E: 25 | q_time/E: 0.002080s | shuffle time: 0.000029s
Sun Feb  7 14:29:30 2021 | q: 17/31 | q_time: 0.035554s | E: 26 | q_time/E: 0.001367s | shuffle time: 0.000045s
Sun Feb  7 14:29:30 2021 | q: 18/31 | q_time: 0.031243s | E: 28 | q_time/E: 0.001116s | shuffle time: 0.000043s
Sun Feb  7 14:29:30 2021 | q: 19/31 | q_time: 0.071225s | E: 30 | q_time/E: 0.002374s | shuffle time: 0.000043s
Sun Feb  7 14:29:30 2021 | q: 20/31 | q_time: 0.068787s | E: 32 | q_time/E: 0.002150s | shuffle time: 0.000043s
Sun Feb  7 14:29:30 2021 | q: 21/31 | q_time: 0.064839s | E: 34 | q_time/E: 0.001907s | shuffle time: 0.000043s
Sun Feb  7 14:29:30 2021 | q: 22/31 | q_time: 0.054657s | E: 36 | q_time/E: 0.001518s | shuffle time: 0.000048s
Sun Feb  7 14:29:30 2021 | q: 23/31 | q_time: 0.071011s | E: 38 | q_time/E: 0.001869s | shuffle time: 0.000043s
Sun Feb  7 14:29:30 2021 | q: 24/31 | q_time: 0.114316s | E: 40 | q_time/E: 0.002858s | shuffle time: 0.000029s
Sun Feb  7 14:29:30 2021 | q: 25/31 | q_time: 0.097077s | E: 42 | q_time/E: 0.002311s | shuffle time: 0.000045s
Sun Feb  7 14:29:30 2021 | q: 26/31 | q_time: 0.058813s | E: 44 | q_time/E: 0.001337s | shuffle time: 0.000044s
Sun Feb  7 14:29:30 2021 | q: 27/31 | q_time: 0.056879s | E: 46 | q_time/E: 0.001236s | shuffle time: 0.000044s
Sun Feb  7 14:29:30 2021 | q: 28/31 | q_time: 0.052165s | E: 48 | q_time/E: 0.001087s | shuffle time: 0.000044s
Sun Feb  7 14:29:30 2021 | q: 29/31 | q_time: 0.077611s | E: 50 | q_time/E: 0.001552s | shuffle time: 0.000045s
Sun Feb  7 14:29:31 2021 | q: 30/31 | q_time: 0.050224s | E: 52 | q_time/E: 0.000966s | shuffle time: 0.000044s
Sun Feb  7 14:29:31 2021 | q: 31/31 | q_time: 0.094690s | E: 53 | q_time/E: 0.001787s | shuffle time: 0.000045s
