run: 274 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:19 2021 | q: 0/31 | q_time: 0.001510s | E: 1 | q_time/E: 0.001510s | shuffle time: 0.000000s
Sun Feb  7 14:39:19 2021 | q: 1/31 | q_time: 0.001658s | E: 1 | q_time/E: 0.001658s | shuffle time: 0.000086s
Sun Feb  7 14:39:19 2021 | q: 2/31 | q_time: 0.002741s | E: 2 | q_time/E: 0.001370s | shuffle time: 0.000090s
Sun Feb  7 14:39:19 2021 | q: 3/31 | q_time: 0.003879s | E: 3 | q_time/E: 0.001293s | shuffle time: 0.000068s
Sun Feb  7 14:39:19 2021 | q: 4/31 | q_time: 0.007480s | E: 5 | q_time/E: 0.001496s | shuffle time: 0.000071s
Sun Feb  7 14:39:19 2021 | q: 5/31 | q_time: 0.004873s | E: 6 | q_time/E: 0.000812s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 6/31 | q_time: 0.006821s | E: 8 | q_time/E: 0.000853s | shuffle time: 0.000045s
Sun Feb  7 14:39:19 2021 | q: 7/31 | q_time: 0.008481s | E: 9 | q_time/E: 0.000942s | shuffle time: 0.000040s
Sun Feb  7 14:39:19 2021 | q: 8/31 | q_time: 0.010282s | E: 11 | q_time/E: 0.000935s | shuffle time: 0.000045s
Sun Feb  7 14:39:19 2021 | q: 9/31 | q_time: 0.012570s | E: 13 | q_time/E: 0.000967s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 10/31 | q_time: 0.012159s | E: 14 | q_time/E: 0.000869s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 11/31 | q_time: 0.017923s | E: 16 | q_time/E: 0.001120s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 12/31 | q_time: 0.018144s | E: 18 | q_time/E: 0.001008s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 13/31 | q_time: 0.018576s | E: 19 | q_time/E: 0.000978s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 14/31 | q_time: 0.018158s | E: 21 | q_time/E: 0.000865s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 15/31 | q_time: 0.020850s | E: 23 | q_time/E: 0.000907s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 16/31 | q_time: 0.051901s | E: 25 | q_time/E: 0.002076s | shuffle time: 0.000040s
Sun Feb  7 14:39:19 2021 | q: 17/31 | q_time: 0.028373s | E: 26 | q_time/E: 0.001091s | shuffle time: 0.000041s
Sun Feb  7 14:39:19 2021 | q: 18/31 | q_time: 0.035090s | E: 28 | q_time/E: 0.001253s | shuffle time: 0.000042s
Sun Feb  7 14:39:19 2021 | q: 19/31 | q_time: 0.042337s | E: 30 | q_time/E: 0.001411s | shuffle time: 0.000042s
Sun Feb  7 14:39:20 2021 | q: 20/31 | q_time: 0.103214s | E: 32 | q_time/E: 0.003225s | shuffle time: 0.000042s
Sun Feb  7 14:39:20 2021 | q: 21/31 | q_time: 0.092567s | E: 34 | q_time/E: 0.002723s | shuffle time: 0.000042s
Sun Feb  7 14:39:20 2021 | q: 22/31 | q_time: 0.040489s | E: 36 | q_time/E: 0.001125s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 23/31 | q_time: 0.071696s | E: 38 | q_time/E: 0.001887s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 24/31 | q_time: 0.045257s | E: 40 | q_time/E: 0.001131s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 25/31 | q_time: 0.045617s | E: 42 | q_time/E: 0.001086s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 26/31 | q_time: 0.049424s | E: 44 | q_time/E: 0.001123s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 27/31 | q_time: 0.063557s | E: 46 | q_time/E: 0.001382s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 28/31 | q_time: 0.047184s | E: 48 | q_time/E: 0.000983s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 29/31 | q_time: 0.068504s | E: 50 | q_time/E: 0.001370s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 30/31 | q_time: 0.086739s | E: 52 | q_time/E: 0.001668s | shuffle time: 0.000028s
Sun Feb  7 14:39:20 2021 | q: 31/31 | q_time: 0.053388s | E: 53 | q_time/E: 0.001007s | shuffle time: 0.000027s
