run: 871 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:40 2021 | q: 0/31 | q_time: 0.000746s | E: 1 | q_time/E: 0.000746s | shuffle time: 0.000000s
Sun Feb  7 15:06:40 2021 | q: 1/31 | q_time: 0.000847s | E: 1 | q_time/E: 0.000847s | shuffle time: 0.000040s
Sun Feb  7 15:06:40 2021 | q: 2/31 | q_time: 0.001635s | E: 2 | q_time/E: 0.000818s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 3/31 | q_time: 0.002483s | E: 3 | q_time/E: 0.000828s | shuffle time: 0.000040s
Sun Feb  7 15:06:40 2021 | q: 4/31 | q_time: 0.005342s | E: 5 | q_time/E: 0.001068s | shuffle time: 0.000042s
Sun Feb  7 15:06:40 2021 | q: 5/31 | q_time: 0.006053s | E: 6 | q_time/E: 0.001009s | shuffle time: 0.000045s
Sun Feb  7 15:06:40 2021 | q: 6/31 | q_time: 0.009881s | E: 8 | q_time/E: 0.001235s | shuffle time: 0.000045s
Sun Feb  7 15:06:40 2021 | q: 7/31 | q_time: 0.008612s | E: 9 | q_time/E: 0.000957s | shuffle time: 0.000045s
Sun Feb  7 15:06:40 2021 | q: 8/31 | q_time: 0.013428s | E: 11 | q_time/E: 0.001221s | shuffle time: 0.000044s
Sun Feb  7 15:06:40 2021 | q: 9/31 | q_time: 0.017595s | E: 13 | q_time/E: 0.001353s | shuffle time: 0.000044s
Sun Feb  7 15:06:40 2021 | q: 10/31 | q_time: 0.014391s | E: 14 | q_time/E: 0.001028s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 11/31 | q_time: 0.017541s | E: 16 | q_time/E: 0.001096s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 12/31 | q_time: 0.028280s | E: 18 | q_time/E: 0.001571s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 13/31 | q_time: 0.022248s | E: 19 | q_time/E: 0.001171s | shuffle time: 0.000046s
Sun Feb  7 15:06:40 2021 | q: 14/31 | q_time: 0.032290s | E: 21 | q_time/E: 0.001538s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 15/31 | q_time: 0.035154s | E: 23 | q_time/E: 0.001528s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 16/31 | q_time: 0.063011s | E: 25 | q_time/E: 0.002520s | shuffle time: 0.000046s
Sun Feb  7 15:06:40 2021 | q: 17/31 | q_time: 0.032299s | E: 26 | q_time/E: 0.001242s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 18/31 | q_time: 0.040448s | E: 28 | q_time/E: 0.001445s | shuffle time: 0.000044s
Sun Feb  7 15:06:40 2021 | q: 19/31 | q_time: 0.045253s | E: 30 | q_time/E: 0.001508s | shuffle time: 0.000043s
Sun Feb  7 15:06:40 2021 | q: 20/31 | q_time: 0.054986s | E: 32 | q_time/E: 0.001718s | shuffle time: 0.000043s
Sun Feb  7 15:06:41 2021 | q: 21/31 | q_time: 0.102237s | E: 34 | q_time/E: 0.003007s | shuffle time: 0.000045s
Sun Feb  7 15:06:41 2021 | q: 22/31 | q_time: 0.066353s | E: 36 | q_time/E: 0.001843s | shuffle time: 0.000045s
Sun Feb  7 15:06:41 2021 | q: 23/31 | q_time: 0.098069s | E: 38 | q_time/E: 0.002581s | shuffle time: 0.000045s
Sun Feb  7 15:06:41 2021 | q: 24/31 | q_time: 0.103191s | E: 40 | q_time/E: 0.002580s | shuffle time: 0.000044s
Sun Feb  7 15:06:41 2021 | q: 25/31 | q_time: 0.103915s | E: 42 | q_time/E: 0.002474s | shuffle time: 0.000045s
Sun Feb  7 15:06:41 2021 | q: 26/31 | q_time: 0.111991s | E: 44 | q_time/E: 0.002545s | shuffle time: 0.000044s
Sun Feb  7 15:06:41 2021 | q: 27/31 | q_time: 0.071627s | E: 46 | q_time/E: 0.001557s | shuffle time: 0.000043s
Sun Feb  7 15:06:41 2021 | q: 28/31 | q_time: 0.097444s | E: 48 | q_time/E: 0.002030s | shuffle time: 0.000043s
Sun Feb  7 15:06:41 2021 | q: 29/31 | q_time: 0.171443s | E: 50 | q_time/E: 0.003429s | shuffle time: 0.000043s
Sun Feb  7 15:06:41 2021 | q: 30/31 | q_time: 0.097079s | E: 52 | q_time/E: 0.001867s | shuffle time: 0.000043s
Sun Feb  7 15:06:42 2021 | q: 31/31 | q_time: 0.104161s | E: 53 | q_time/E: 0.001965s | shuffle time: 0.000043s
