run: 390 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:27 2021 | q: 0/31 | q_time: 0.001489s | E: 1 | q_time/E: 0.001489s | shuffle time: 0.000000s
Sun Feb  7 14:44:27 2021 | q: 1/31 | q_time: 0.001271s | E: 1 | q_time/E: 0.001271s | shuffle time: 0.000065s
Sun Feb  7 14:44:27 2021 | q: 2/31 | q_time: 0.002521s | E: 2 | q_time/E: 0.001260s | shuffle time: 0.000068s
Sun Feb  7 14:44:27 2021 | q: 3/31 | q_time: 0.003856s | E: 3 | q_time/E: 0.001285s | shuffle time: 0.000067s
Sun Feb  7 14:44:27 2021 | q: 4/31 | q_time: 0.004429s | E: 5 | q_time/E: 0.000886s | shuffle time: 0.000069s
Sun Feb  7 14:44:27 2021 | q: 5/31 | q_time: 0.004772s | E: 6 | q_time/E: 0.000795s | shuffle time: 0.000039s
Sun Feb  7 14:44:27 2021 | q: 6/31 | q_time: 0.006627s | E: 8 | q_time/E: 0.000828s | shuffle time: 0.000040s
Sun Feb  7 14:44:27 2021 | q: 7/31 | q_time: 0.007544s | E: 9 | q_time/E: 0.000838s | shuffle time: 0.000040s
Sun Feb  7 14:44:27 2021 | q: 8/31 | q_time: 0.009046s | E: 11 | q_time/E: 0.000822s | shuffle time: 0.000040s
Sun Feb  7 14:44:27 2021 | q: 9/31 | q_time: 0.015549s | E: 13 | q_time/E: 0.001196s | shuffle time: 0.000041s
Sun Feb  7 14:44:27 2021 | q: 10/31 | q_time: 0.011884s | E: 14 | q_time/E: 0.000849s | shuffle time: 0.000054s
Sun Feb  7 14:44:27 2021 | q: 11/31 | q_time: 0.014400s | E: 16 | q_time/E: 0.000900s | shuffle time: 0.000041s
Sun Feb  7 14:44:27 2021 | q: 12/31 | q_time: 0.023627s | E: 18 | q_time/E: 0.001313s | shuffle time: 0.000041s
Sun Feb  7 14:44:27 2021 | q: 13/31 | q_time: 0.016179s | E: 19 | q_time/E: 0.000852s | shuffle time: 0.000028s
Sun Feb  7 14:44:27 2021 | q: 14/31 | q_time: 0.018471s | E: 21 | q_time/E: 0.000880s | shuffle time: 0.000031s
Sun Feb  7 14:44:27 2021 | q: 15/31 | q_time: 0.023375s | E: 23 | q_time/E: 0.001016s | shuffle time: 0.000028s
Sun Feb  7 14:44:27 2021 | q: 16/31 | q_time: 0.041008s | E: 25 | q_time/E: 0.001640s | shuffle time: 0.000029s
Sun Feb  7 14:44:27 2021 | q: 17/31 | q_time: 0.021087s | E: 26 | q_time/E: 0.000811s | shuffle time: 0.000029s
Sun Feb  7 14:44:27 2021 | q: 18/31 | q_time: 0.026769s | E: 28 | q_time/E: 0.000956s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 19/31 | q_time: 0.043344s | E: 30 | q_time/E: 0.001445s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 20/31 | q_time: 0.038325s | E: 32 | q_time/E: 0.001198s | shuffle time: 0.000042s
Sun Feb  7 14:44:28 2021 | q: 21/31 | q_time: 0.098516s | E: 34 | q_time/E: 0.002898s | shuffle time: 0.000041s
Sun Feb  7 14:44:28 2021 | q: 22/31 | q_time: 0.066257s | E: 36 | q_time/E: 0.001840s | shuffle time: 0.000041s
Sun Feb  7 14:44:28 2021 | q: 23/31 | q_time: 0.033313s | E: 38 | q_time/E: 0.000877s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 24/31 | q_time: 0.124064s | E: 40 | q_time/E: 0.003102s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 25/31 | q_time: 0.036220s | E: 42 | q_time/E: 0.000862s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 26/31 | q_time: 0.047497s | E: 44 | q_time/E: 0.001079s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 27/31 | q_time: 0.057015s | E: 46 | q_time/E: 0.001239s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 28/31 | q_time: 0.063840s | E: 48 | q_time/E: 0.001330s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 29/31 | q_time: 0.073447s | E: 50 | q_time/E: 0.001469s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 30/31 | q_time: 0.048802s | E: 52 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:44:28 2021 | q: 31/31 | q_time: 0.077736s | E: 53 | q_time/E: 0.001467s | shuffle time: 0.000027s
