run: 82 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:25 2021 | q: 0/31 | q_time: 0.001595s | E: 1 | q_time/E: 0.001595s | shuffle time: 0.000000s
Sun Feb  7 14:30:25 2021 | q: 1/31 | q_time: 0.001688s | E: 1 | q_time/E: 0.001688s | shuffle time: 0.000085s
Sun Feb  7 14:30:25 2021 | q: 2/31 | q_time: 0.003316s | E: 2 | q_time/E: 0.001658s | shuffle time: 0.000088s
Sun Feb  7 14:30:25 2021 | q: 3/31 | q_time: 0.003822s | E: 3 | q_time/E: 0.001274s | shuffle time: 0.000087s
Sun Feb  7 14:30:25 2021 | q: 4/31 | q_time: 0.006719s | E: 5 | q_time/E: 0.001344s | shuffle time: 0.000039s
Sun Feb  7 14:30:25 2021 | q: 5/31 | q_time: 0.005237s | E: 6 | q_time/E: 0.000873s | shuffle time: 0.000040s
Sun Feb  7 14:30:25 2021 | q: 6/31 | q_time: 0.008147s | E: 8 | q_time/E: 0.001018s | shuffle time: 0.000040s
Sun Feb  7 14:30:25 2021 | q: 7/31 | q_time: 0.007728s | E: 9 | q_time/E: 0.000859s | shuffle time: 0.000040s
Sun Feb  7 14:30:25 2021 | q: 8/31 | q_time: 0.010730s | E: 11 | q_time/E: 0.000975s | shuffle time: 0.000040s
Sun Feb  7 14:30:25 2021 | q: 9/31 | q_time: 0.029118s | E: 13 | q_time/E: 0.002240s | shuffle time: 0.000027s
Sun Feb  7 14:30:25 2021 | q: 10/31 | q_time: 0.011909s | E: 14 | q_time/E: 0.000851s | shuffle time: 0.000031s
Sun Feb  7 14:30:25 2021 | q: 11/31 | q_time: 0.014520s | E: 16 | q_time/E: 0.000907s | shuffle time: 0.000027s
Sun Feb  7 14:30:25 2021 | q: 12/31 | q_time: 0.029791s | E: 18 | q_time/E: 0.001655s | shuffle time: 0.000028s
Sun Feb  7 14:30:25 2021 | q: 13/31 | q_time: 0.015301s | E: 19 | q_time/E: 0.000805s | shuffle time: 0.000030s
Sun Feb  7 14:30:25 2021 | q: 14/31 | q_time: 0.019757s | E: 21 | q_time/E: 0.000941s | shuffle time: 0.000030s
Sun Feb  7 14:30:25 2021 | q: 15/31 | q_time: 0.025215s | E: 23 | q_time/E: 0.001096s | shuffle time: 0.000031s
Sun Feb  7 14:30:25 2021 | q: 16/31 | q_time: 0.073931s | E: 25 | q_time/E: 0.002957s | shuffle time: 0.000031s
Sun Feb  7 14:30:25 2021 | q: 17/31 | q_time: 0.020901s | E: 26 | q_time/E: 0.000804s | shuffle time: 0.000029s
Sun Feb  7 14:30:25 2021 | q: 18/31 | q_time: 0.027482s | E: 28 | q_time/E: 0.000981s | shuffle time: 0.000031s
Sun Feb  7 14:30:25 2021 | q: 19/31 | q_time: 0.032755s | E: 30 | q_time/E: 0.001092s | shuffle time: 0.000044s
Sun Feb  7 14:30:25 2021 | q: 20/31 | q_time: 0.087348s | E: 32 | q_time/E: 0.002730s | shuffle time: 0.000042s
Sun Feb  7 14:30:26 2021 | q: 21/31 | q_time: 0.066785s | E: 34 | q_time/E: 0.001964s | shuffle time: 0.000043s
Sun Feb  7 14:30:26 2021 | q: 22/31 | q_time: 0.045605s | E: 36 | q_time/E: 0.001267s | shuffle time: 0.000043s
Sun Feb  7 14:30:26 2021 | q: 23/31 | q_time: 0.065666s | E: 38 | q_time/E: 0.001728s | shuffle time: 0.000043s
Sun Feb  7 14:30:26 2021 | q: 24/31 | q_time: 0.058831s | E: 40 | q_time/E: 0.001471s | shuffle time: 0.000030s
Sun Feb  7 14:30:26 2021 | q: 25/31 | q_time: 0.060404s | E: 42 | q_time/E: 0.001438s | shuffle time: 0.000028s
Sun Feb  7 14:30:26 2021 | q: 26/31 | q_time: 0.049994s | E: 44 | q_time/E: 0.001136s | shuffle time: 0.000029s
Sun Feb  7 14:30:26 2021 | q: 27/31 | q_time: 0.056556s | E: 46 | q_time/E: 0.001229s | shuffle time: 0.000029s
Sun Feb  7 14:30:26 2021 | q: 28/31 | q_time: 0.087483s | E: 48 | q_time/E: 0.001823s | shuffle time: 0.000031s
Sun Feb  7 14:30:26 2021 | q: 29/31 | q_time: 0.072455s | E: 50 | q_time/E: 0.001449s | shuffle time: 0.000029s
Sun Feb  7 14:30:26 2021 | q: 30/31 | q_time: 0.091223s | E: 52 | q_time/E: 0.001754s | shuffle time: 0.000029s
Sun Feb  7 14:30:26 2021 | q: 31/31 | q_time: 0.105001s | E: 53 | q_time/E: 0.001981s | shuffle time: 0.000029s
