run: 667 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:44 2021 | q: 0/31 | q_time: 0.001528s | E: 1 | q_time/E: 0.001528s | shuffle time: 0.000000s
Sun Feb  7 14:56:44 2021 | q: 1/31 | q_time: 0.001638s | E: 1 | q_time/E: 0.001638s | shuffle time: 0.000083s
Sun Feb  7 14:56:44 2021 | q: 2/31 | q_time: 0.003271s | E: 2 | q_time/E: 0.001636s | shuffle time: 0.000069s
Sun Feb  7 14:56:44 2021 | q: 3/31 | q_time: 0.003808s | E: 3 | q_time/E: 0.001269s | shuffle time: 0.000067s
Sun Feb  7 14:56:44 2021 | q: 4/31 | q_time: 0.006634s | E: 5 | q_time/E: 0.001327s | shuffle time: 0.000039s
Sun Feb  7 14:56:44 2021 | q: 5/31 | q_time: 0.004918s | E: 6 | q_time/E: 0.000820s | shuffle time: 0.000040s
Sun Feb  7 14:56:44 2021 | q: 6/31 | q_time: 0.007584s | E: 8 | q_time/E: 0.000948s | shuffle time: 0.000040s
Sun Feb  7 14:56:44 2021 | q: 7/31 | q_time: 0.007282s | E: 9 | q_time/E: 0.000809s | shuffle time: 0.000040s
Sun Feb  7 14:56:45 2021 | q: 8/31 | q_time: 0.013700s | E: 11 | q_time/E: 0.001245s | shuffle time: 0.000040s
Sun Feb  7 14:56:45 2021 | q: 9/31 | q_time: 0.016804s | E: 13 | q_time/E: 0.001293s | shuffle time: 0.000040s
Sun Feb  7 14:56:45 2021 | q: 10/31 | q_time: 0.019783s | E: 14 | q_time/E: 0.001413s | shuffle time: 0.000041s
Sun Feb  7 14:56:45 2021 | q: 11/31 | q_time: 0.017732s | E: 16 | q_time/E: 0.001108s | shuffle time: 0.000027s
Sun Feb  7 14:56:45 2021 | q: 12/31 | q_time: 0.023664s | E: 18 | q_time/E: 0.001315s | shuffle time: 0.000027s
Sun Feb  7 14:56:45 2021 | q: 13/31 | q_time: 0.012085s | E: 19 | q_time/E: 0.000636s | shuffle time: 0.000029s
Sun Feb  7 14:56:45 2021 | q: 14/31 | q_time: 0.025079s | E: 21 | q_time/E: 0.001194s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 15/31 | q_time: 0.022418s | E: 23 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 16/31 | q_time: 0.024399s | E: 25 | q_time/E: 0.000976s | shuffle time: 0.000027s
Sun Feb  7 14:56:45 2021 | q: 17/31 | q_time: 0.020627s | E: 26 | q_time/E: 0.000793s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 18/31 | q_time: 0.026956s | E: 28 | q_time/E: 0.000963s | shuffle time: 0.000029s
Sun Feb  7 14:56:45 2021 | q: 19/31 | q_time: 0.039259s | E: 30 | q_time/E: 0.001309s | shuffle time: 0.000030s
Sun Feb  7 14:56:45 2021 | q: 20/31 | q_time: 0.036021s | E: 32 | q_time/E: 0.001126s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 21/31 | q_time: 0.072867s | E: 34 | q_time/E: 0.002143s | shuffle time: 0.000030s
Sun Feb  7 14:56:45 2021 | q: 22/31 | q_time: 0.058053s | E: 36 | q_time/E: 0.001613s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 23/31 | q_time: 0.047957s | E: 38 | q_time/E: 0.001262s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 24/31 | q_time: 0.061232s | E: 40 | q_time/E: 0.001531s | shuffle time: 0.000030s
Sun Feb  7 14:56:45 2021 | q: 25/31 | q_time: 0.064293s | E: 42 | q_time/E: 0.001531s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 26/31 | q_time: 0.035858s | E: 44 | q_time/E: 0.000815s | shuffle time: 0.000029s
Sun Feb  7 14:56:45 2021 | q: 27/31 | q_time: 0.068827s | E: 46 | q_time/E: 0.001496s | shuffle time: 0.000029s
Sun Feb  7 14:56:45 2021 | q: 28/31 | q_time: 0.068561s | E: 48 | q_time/E: 0.001428s | shuffle time: 0.000027s
Sun Feb  7 14:56:45 2021 | q: 29/31 | q_time: 0.050693s | E: 50 | q_time/E: 0.001014s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 30/31 | q_time: 0.052754s | E: 52 | q_time/E: 0.001014s | shuffle time: 0.000028s
Sun Feb  7 14:56:45 2021 | q: 31/31 | q_time: 0.065964s | E: 53 | q_time/E: 0.001245s | shuffle time: 0.000029s
