q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001132 1 0.001132 62678 62667 0 1
1 31 0.001666 1 0.001666 62678 62667 0 1
2 31 0.003239 2 0.001619 127704 89510 38183 0
3 31 0.003440 3 0.001147 196642 130953 65678 0
4 31 0.005621 5 0.001124 354527 201746 152770 0
5 31 0.004601 6 0.000767 402625 237116 165498 0
6 31 0.007010 8 0.000876 604491 340934 263546 0
7 31 0.007832 9 0.000870 639723 370309 269403 0
8 31 0.008587 11 0.000781 823495 450172 373312 0
9 31 0.014930 13 0.001148 1114928 589138 525779 0
10 31 0.012355 14 0.000883 1102901 606837 496053 0
11 31 0.015056 16 0.000941 1406336 757848 648477 0
12 31 0.023251 18 0.001292 1679025 892848 786166 0
13 31 0.015237 19 0.000802 1496536 809806 686719 0
14 31 0.022127 21 0.001054 1707016 898934 808071 0
15 31 0.053352 23 0.002320 2388729 1265139 1123579 0
16 31 0.082772 25 0.003311 3837802 2006812 1830979 0
17 31 0.046668 26 0.001795 2474661 1298843 1175807 0
18 31 0.047461 28 0.001695 2550398 1301720 1248667 0
19 31 0.069014 30 0.002300 3439846 1733669 1706166 0
20 31 0.068002 32 0.002125 3239466 1590229 1649226 0
21 31 0.088632 34 0.002607 5178748 2532743 2645994 0
22 31 0.050683 36 0.001408 3421999 1624824 1797164 0
23 31 0.054786 38 0.001442 5032206 2381841 2650354 0
24 31 0.100788 40 0.002520 5382824 2487602 2895211 0
25 31 0.043965 42 0.001047 3845786 1750500 2095275 0
26 31 0.047996 44 0.001091 4808796 2111788 2696997 0
27 31 0.049820 46 0.001083 4292161 1870709 2421441 0
28 31 0.066702 48 0.001390 5806359 2524218 3282130 0
29 31 0.043141 50 0.000863 4919261 2010385 2908865 0
30 31 0.057291 52 0.001102 5879817 2391838 3487968 0
31 31 0.054785 53 0.001034 5460950 2161309 3299630 0
1.17371
