run: 482 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:32 2021 | q: 0/31 | q_time: 0.001575s | E: 1 | q_time/E: 0.001575s | shuffle time: 0.000000s
Sun Feb  7 14:48:32 2021 | q: 1/31 | q_time: 0.001310s | E: 1 | q_time/E: 0.001310s | shuffle time: 0.000053s
Sun Feb  7 14:48:32 2021 | q: 2/31 | q_time: 0.002528s | E: 2 | q_time/E: 0.001264s | shuffle time: 0.000059s
Sun Feb  7 14:48:32 2021 | q: 3/31 | q_time: 0.003009s | E: 3 | q_time/E: 0.001003s | shuffle time: 0.000057s
Sun Feb  7 14:48:32 2021 | q: 4/31 | q_time: 0.005217s | E: 5 | q_time/E: 0.001043s | shuffle time: 0.000026s
Sun Feb  7 14:48:32 2021 | q: 5/31 | q_time: 0.004728s | E: 6 | q_time/E: 0.000788s | shuffle time: 0.000026s
Sun Feb  7 14:48:32 2021 | q: 6/31 | q_time: 0.007084s | E: 8 | q_time/E: 0.000885s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 7/31 | q_time: 0.007337s | E: 9 | q_time/E: 0.000815s | shuffle time: 0.000026s
Sun Feb  7 14:48:32 2021 | q: 8/31 | q_time: 0.009037s | E: 11 | q_time/E: 0.000822s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 9/31 | q_time: 0.013483s | E: 13 | q_time/E: 0.001037s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 10/31 | q_time: 0.015807s | E: 14 | q_time/E: 0.001129s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 11/31 | q_time: 0.010806s | E: 16 | q_time/E: 0.000675s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 12/31 | q_time: 0.011636s | E: 18 | q_time/E: 0.000646s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 13/31 | q_time: 0.011597s | E: 19 | q_time/E: 0.000610s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 14/31 | q_time: 0.019374s | E: 21 | q_time/E: 0.000923s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 15/31 | q_time: 0.015856s | E: 23 | q_time/E: 0.000689s | shuffle time: 0.000027s
Sun Feb  7 14:48:32 2021 | q: 16/31 | q_time: 0.062430s | E: 25 | q_time/E: 0.002497s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 17/31 | q_time: 0.021856s | E: 26 | q_time/E: 0.000841s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 18/31 | q_time: 0.036369s | E: 28 | q_time/E: 0.001299s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 19/31 | q_time: 0.032969s | E: 30 | q_time/E: 0.001099s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 20/31 | q_time: 0.032158s | E: 32 | q_time/E: 0.001005s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 21/31 | q_time: 0.047409s | E: 34 | q_time/E: 0.001394s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 22/31 | q_time: 0.045199s | E: 36 | q_time/E: 0.001256s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 23/31 | q_time: 0.086212s | E: 38 | q_time/E: 0.002269s | shuffle time: 0.000029s
Sun Feb  7 14:48:32 2021 | q: 24/31 | q_time: 0.046159s | E: 40 | q_time/E: 0.001154s | shuffle time: 0.000028s
Sun Feb  7 14:48:32 2021 | q: 25/31 | q_time: 0.046037s | E: 42 | q_time/E: 0.001096s | shuffle time: 0.000028s
Sun Feb  7 14:48:33 2021 | q: 26/31 | q_time: 0.060369s | E: 44 | q_time/E: 0.001372s | shuffle time: 0.000028s
Sun Feb  7 14:48:33 2021 | q: 27/31 | q_time: 0.043831s | E: 46 | q_time/E: 0.000953s | shuffle time: 0.000028s
Sun Feb  7 14:48:33 2021 | q: 28/31 | q_time: 0.064124s | E: 48 | q_time/E: 0.001336s | shuffle time: 0.000028s
Sun Feb  7 14:48:33 2021 | q: 29/31 | q_time: 0.063468s | E: 50 | q_time/E: 0.001269s | shuffle time: 0.000027s
Sun Feb  7 14:48:33 2021 | q: 30/31 | q_time: 0.059511s | E: 52 | q_time/E: 0.001144s | shuffle time: 0.000028s
Sun Feb  7 14:48:33 2021 | q: 31/31 | q_time: 0.084646s | E: 53 | q_time/E: 0.001597s | shuffle time: 0.000027s
