q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.010822 1 0.010822 62678 62667 0 1
1 31 0.000896 1 0.000896 62678 62667 0 1
2 31 0.001723 2 0.000861 127490 88635 38844 0
3 31 0.002518 3 0.000839 194510 125246 69253 0
4 31 0.005031 5 0.001006 348597 193669 154917 0
5 31 0.005998 6 0.001000 421126 250153 170962 0
6 31 0.008585 8 0.001073 577441 316293 261137 0
7 31 0.011059 9 0.001229 637091 361659 275421 0
8 31 0.014236 11 0.001294 817905 456934 360960 0
9 31 0.028519 13 0.002194 1639042 903630 735401 0
10 31 0.015104 14 0.001079 1013587 553101 460475 0
11 31 0.019372 16 0.001211 1257185 668101 589073 0
12 31 0.039506 18 0.002195 1689344 873241 816092 0
13 31 0.027722 19 0.001459 1590318 870446 719861 0
14 31 0.027590 21 0.001314 1713709 894009 819689 0
15 31 0.029664 23 0.001290 1888303 974222 914070 0
16 31 0.085370 25 0.003415 3338828 1727251 1611566 0
17 31 0.029916 26 0.001151 1963320 1008293 955016 0
18 31 0.035437 28 0.001266 2144499 1065696 1078792 0
19 31 0.059595 30 0.001986 2903043 1444761 1458271 0
20 31 0.061713 32 0.001929 3288871 1625590 1663270 0
21 31 0.115716 34 0.003403 4242301 2077481 2164809 0
22 31 0.090763 36 0.002521 4421359 2123630 2297718 0
23 31 0.082088 38 0.002160 4642288 2205701 2436576 0
24 31 0.088820 40 0.002220 3842122 1753827 2088284 0
25 31 0.135711 42 0.003231 5631725 2582518 3049196 0
26 31 0.089070 44 0.002024 4097284 1805382 2291891 0
27 31 0.095444 46 0.002075 5436825 2395864 3040950 0
28 31 0.163189 48 0.003400 6434307 2750049 3684247 0
29 31 0.097714 50 0.001954 5937215 2484854 3452350 0
30 31 0.095317 52 0.001833 5575330 2297131 3278188 0
31 31 0.093312 53 0.001761 5211720 2078162 3133547 0
1.66975
