run: 268 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:03 2021 | q: 0/31 | q_time: 0.001471s | E: 1 | q_time/E: 0.001471s | shuffle time: 0.000000s
Sun Feb  7 14:39:03 2021 | q: 1/31 | q_time: 0.001593s | E: 1 | q_time/E: 0.001593s | shuffle time: 0.000065s
Sun Feb  7 14:39:03 2021 | q: 2/31 | q_time: 0.003150s | E: 2 | q_time/E: 0.001575s | shuffle time: 0.000069s
Sun Feb  7 14:39:03 2021 | q: 3/31 | q_time: 0.003610s | E: 3 | q_time/E: 0.001203s | shuffle time: 0.000067s
Sun Feb  7 14:39:03 2021 | q: 4/31 | q_time: 0.004940s | E: 5 | q_time/E: 0.000988s | shuffle time: 0.000039s
Sun Feb  7 14:39:03 2021 | q: 5/31 | q_time: 0.005286s | E: 6 | q_time/E: 0.000881s | shuffle time: 0.000040s
Sun Feb  7 14:39:03 2021 | q: 6/31 | q_time: 0.007295s | E: 8 | q_time/E: 0.000912s | shuffle time: 0.000040s
Sun Feb  7 14:39:03 2021 | q: 7/31 | q_time: 0.007835s | E: 9 | q_time/E: 0.000871s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 8/31 | q_time: 0.013621s | E: 11 | q_time/E: 0.001238s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 9/31 | q_time: 0.016939s | E: 13 | q_time/E: 0.001303s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 10/31 | q_time: 0.012080s | E: 14 | q_time/E: 0.000863s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 11/31 | q_time: 0.020541s | E: 16 | q_time/E: 0.001284s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 12/31 | q_time: 0.021465s | E: 18 | q_time/E: 0.001192s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 13/31 | q_time: 0.024528s | E: 19 | q_time/E: 0.001291s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 14/31 | q_time: 0.025882s | E: 21 | q_time/E: 0.001232s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 15/31 | q_time: 0.044796s | E: 23 | q_time/E: 0.001948s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 16/31 | q_time: 0.074019s | E: 25 | q_time/E: 0.002961s | shuffle time: 0.000040s
Sun Feb  7 14:39:03 2021 | q: 17/31 | q_time: 0.038769s | E: 26 | q_time/E: 0.001491s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 18/31 | q_time: 0.030411s | E: 28 | q_time/E: 0.001086s | shuffle time: 0.000041s
Sun Feb  7 14:39:03 2021 | q: 19/31 | q_time: 0.036375s | E: 30 | q_time/E: 0.001212s | shuffle time: 0.000042s
Sun Feb  7 14:39:03 2021 | q: 20/31 | q_time: 0.047556s | E: 32 | q_time/E: 0.001486s | shuffle time: 0.000042s
Sun Feb  7 14:39:03 2021 | q: 21/31 | q_time: 0.079095s | E: 34 | q_time/E: 0.002326s | shuffle time: 0.000042s
Sun Feb  7 14:39:04 2021 | q: 22/31 | q_time: 0.051182s | E: 36 | q_time/E: 0.001422s | shuffle time: 0.000042s
Sun Feb  7 14:39:04 2021 | q: 23/31 | q_time: 0.077270s | E: 38 | q_time/E: 0.002033s | shuffle time: 0.000029s
Sun Feb  7 14:39:04 2021 | q: 24/31 | q_time: 0.102794s | E: 40 | q_time/E: 0.002570s | shuffle time: 0.000029s
Sun Feb  7 14:39:04 2021 | q: 25/31 | q_time: 0.044558s | E: 42 | q_time/E: 0.001061s | shuffle time: 0.000028s
Sun Feb  7 14:39:04 2021 | q: 26/31 | q_time: 0.058299s | E: 44 | q_time/E: 0.001325s | shuffle time: 0.000028s
Sun Feb  7 14:39:04 2021 | q: 27/31 | q_time: 0.054037s | E: 46 | q_time/E: 0.001175s | shuffle time: 0.000028s
Sun Feb  7 14:39:04 2021 | q: 28/31 | q_time: 0.057548s | E: 48 | q_time/E: 0.001199s | shuffle time: 0.000028s
Sun Feb  7 14:39:04 2021 | q: 29/31 | q_time: 0.076559s | E: 50 | q_time/E: 0.001531s | shuffle time: 0.000028s
Sun Feb  7 14:39:04 2021 | q: 30/31 | q_time: 0.072414s | E: 52 | q_time/E: 0.001393s | shuffle time: 0.000027s
Sun Feb  7 14:39:04 2021 | q: 31/31 | q_time: 0.170745s | E: 53 | q_time/E: 0.003222s | shuffle time: 0.000027s
