run: 874 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:51 2021 | q: 0/31 | q_time: 0.000782s | E: 1 | q_time/E: 0.000782s | shuffle time: 0.000000s
Sun Feb  7 15:06:51 2021 | q: 1/31 | q_time: 0.000896s | E: 1 | q_time/E: 0.000896s | shuffle time: 0.000040s
Sun Feb  7 15:06:51 2021 | q: 2/31 | q_time: 0.001704s | E: 2 | q_time/E: 0.000852s | shuffle time: 0.000043s
Sun Feb  7 15:06:51 2021 | q: 3/31 | q_time: 0.002530s | E: 3 | q_time/E: 0.000843s | shuffle time: 0.000042s
Sun Feb  7 15:06:51 2021 | q: 4/31 | q_time: 0.005060s | E: 5 | q_time/E: 0.001012s | shuffle time: 0.000043s
Sun Feb  7 15:06:51 2021 | q: 5/31 | q_time: 0.005592s | E: 6 | q_time/E: 0.000932s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 6/31 | q_time: 0.007900s | E: 8 | q_time/E: 0.000987s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 7/31 | q_time: 0.008282s | E: 9 | q_time/E: 0.000920s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 8/31 | q_time: 0.014540s | E: 11 | q_time/E: 0.001322s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 9/31 | q_time: 0.014735s | E: 13 | q_time/E: 0.001133s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 10/31 | q_time: 0.016721s | E: 14 | q_time/E: 0.001194s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 11/31 | q_time: 0.024540s | E: 16 | q_time/E: 0.001534s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 12/31 | q_time: 0.032284s | E: 18 | q_time/E: 0.001794s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 13/31 | q_time: 0.023812s | E: 19 | q_time/E: 0.001253s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 14/31 | q_time: 0.028006s | E: 21 | q_time/E: 0.001334s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 15/31 | q_time: 0.043621s | E: 23 | q_time/E: 0.001897s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 16/31 | q_time: 0.104350s | E: 25 | q_time/E: 0.004174s | shuffle time: 0.000048s
Sun Feb  7 15:06:51 2021 | q: 17/31 | q_time: 0.039678s | E: 26 | q_time/E: 0.001526s | shuffle time: 0.000045s
Sun Feb  7 15:06:51 2021 | q: 18/31 | q_time: 0.047642s | E: 28 | q_time/E: 0.001701s | shuffle time: 0.000043s
Sun Feb  7 15:06:51 2021 | q: 19/31 | q_time: 0.047673s | E: 30 | q_time/E: 0.001589s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 20/31 | q_time: 0.074152s | E: 32 | q_time/E: 0.002317s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 21/31 | q_time: 0.100994s | E: 34 | q_time/E: 0.002970s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 22/31 | q_time: 0.054257s | E: 36 | q_time/E: 0.001507s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 23/31 | q_time: 0.082896s | E: 38 | q_time/E: 0.002181s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 24/31 | q_time: 0.076340s | E: 40 | q_time/E: 0.001908s | shuffle time: 0.000044s
Sun Feb  7 15:06:51 2021 | q: 25/31 | q_time: 0.104037s | E: 42 | q_time/E: 0.002477s | shuffle time: 0.000044s
Sun Feb  7 15:06:52 2021 | q: 26/31 | q_time: 0.072490s | E: 44 | q_time/E: 0.001648s | shuffle time: 0.000044s
Sun Feb  7 15:06:52 2021 | q: 27/31 | q_time: 0.094363s | E: 46 | q_time/E: 0.002051s | shuffle time: 0.000044s
Sun Feb  7 15:06:52 2021 | q: 28/31 | q_time: 0.098684s | E: 48 | q_time/E: 0.002056s | shuffle time: 0.000043s
Sun Feb  7 15:06:52 2021 | q: 29/31 | q_time: 0.096489s | E: 50 | q_time/E: 0.001930s | shuffle time: 0.000044s
Sun Feb  7 15:06:52 2021 | q: 30/31 | q_time: 0.086098s | E: 52 | q_time/E: 0.001656s | shuffle time: 0.000043s
Sun Feb  7 15:06:52 2021 | q: 31/31 | q_time: 0.159395s | E: 53 | q_time/E: 0.003007s | shuffle time: 0.000043s
