run: 486 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:42 2021 | q: 0/31 | q_time: 0.001177s | E: 1 | q_time/E: 0.001177s | shuffle time: 0.000000s
Sun Feb  7 14:48:42 2021 | q: 1/31 | q_time: 0.001256s | E: 1 | q_time/E: 0.001256s | shuffle time: 0.000059s
Sun Feb  7 14:48:42 2021 | q: 2/31 | q_time: 0.002555s | E: 2 | q_time/E: 0.001277s | shuffle time: 0.000065s
Sun Feb  7 14:48:42 2021 | q: 3/31 | q_time: 0.003874s | E: 3 | q_time/E: 0.001291s | shuffle time: 0.000063s
Sun Feb  7 14:48:42 2021 | q: 4/31 | q_time: 0.006718s | E: 5 | q_time/E: 0.001344s | shuffle time: 0.000059s
Sun Feb  7 14:48:42 2021 | q: 5/31 | q_time: 0.005936s | E: 6 | q_time/E: 0.000989s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 6/31 | q_time: 0.006080s | E: 8 | q_time/E: 0.000760s | shuffle time: 0.000026s
Sun Feb  7 14:48:42 2021 | q: 7/31 | q_time: 0.007934s | E: 9 | q_time/E: 0.000882s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 8/31 | q_time: 0.013791s | E: 11 | q_time/E: 0.001254s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 9/31 | q_time: 0.013492s | E: 13 | q_time/E: 0.001038s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 10/31 | q_time: 0.011348s | E: 14 | q_time/E: 0.000811s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 11/31 | q_time: 0.010734s | E: 16 | q_time/E: 0.000671s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 12/31 | q_time: 0.026713s | E: 18 | q_time/E: 0.001484s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 13/31 | q_time: 0.015275s | E: 19 | q_time/E: 0.000804s | shuffle time: 0.000027s
Sun Feb  7 14:48:42 2021 | q: 14/31 | q_time: 0.015481s | E: 21 | q_time/E: 0.000737s | shuffle time: 0.000028s
Sun Feb  7 14:48:42 2021 | q: 15/31 | q_time: 0.026693s | E: 23 | q_time/E: 0.001161s | shuffle time: 0.000032s
Sun Feb  7 14:48:43 2021 | q: 16/31 | q_time: 0.073356s | E: 25 | q_time/E: 0.002934s | shuffle time: 0.000027s
Sun Feb  7 14:48:43 2021 | q: 17/31 | q_time: 0.023701s | E: 26 | q_time/E: 0.000912s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 18/31 | q_time: 0.025127s | E: 28 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 19/31 | q_time: 0.028660s | E: 30 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 20/31 | q_time: 0.038409s | E: 32 | q_time/E: 0.001200s | shuffle time: 0.000030s
Sun Feb  7 14:48:43 2021 | q: 21/31 | q_time: 0.041299s | E: 34 | q_time/E: 0.001215s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 22/31 | q_time: 0.059883s | E: 36 | q_time/E: 0.001663s | shuffle time: 0.000029s
Sun Feb  7 14:48:43 2021 | q: 23/31 | q_time: 0.051100s | E: 38 | q_time/E: 0.001345s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 24/31 | q_time: 0.042545s | E: 40 | q_time/E: 0.001064s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 25/31 | q_time: 0.079930s | E: 42 | q_time/E: 0.001903s | shuffle time: 0.000029s
Sun Feb  7 14:48:43 2021 | q: 26/31 | q_time: 0.066028s | E: 44 | q_time/E: 0.001501s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 27/31 | q_time: 0.041000s | E: 46 | q_time/E: 0.000891s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 28/31 | q_time: 0.051224s | E: 48 | q_time/E: 0.001067s | shuffle time: 0.000029s
Sun Feb  7 14:48:43 2021 | q: 29/31 | q_time: 0.041954s | E: 50 | q_time/E: 0.000839s | shuffle time: 0.000028s
Sun Feb  7 14:48:43 2021 | q: 30/31 | q_time: 0.054254s | E: 52 | q_time/E: 0.001043s | shuffle time: 0.000029s
Sun Feb  7 14:48:43 2021 | q: 31/31 | q_time: 0.074248s | E: 53 | q_time/E: 0.001401s | shuffle time: 0.000029s
