run: 576 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:42 2021 | q: 0/31 | q_time: 0.001553s | E: 1 | q_time/E: 0.001553s | shuffle time: 0.000000s
Sun Feb  7 14:52:42 2021 | q: 1/31 | q_time: 0.001655s | E: 1 | q_time/E: 0.001655s | shuffle time: 0.000054s
Sun Feb  7 14:52:42 2021 | q: 2/31 | q_time: 0.003286s | E: 2 | q_time/E: 0.001643s | shuffle time: 0.000059s
Sun Feb  7 14:52:42 2021 | q: 3/31 | q_time: 0.003309s | E: 3 | q_time/E: 0.001103s | shuffle time: 0.000044s
Sun Feb  7 14:52:42 2021 | q: 4/31 | q_time: 0.004769s | E: 5 | q_time/E: 0.000954s | shuffle time: 0.000046s
Sun Feb  7 14:52:42 2021 | q: 5/31 | q_time: 0.005038s | E: 6 | q_time/E: 0.000840s | shuffle time: 0.000047s
Sun Feb  7 14:52:42 2021 | q: 6/31 | q_time: 0.007034s | E: 8 | q_time/E: 0.000879s | shuffle time: 0.000026s
Sun Feb  7 14:52:42 2021 | q: 7/31 | q_time: 0.008026s | E: 9 | q_time/E: 0.000892s | shuffle time: 0.000026s
Sun Feb  7 14:52:42 2021 | q: 8/31 | q_time: 0.010381s | E: 11 | q_time/E: 0.000944s | shuffle time: 0.000027s
Sun Feb  7 14:52:42 2021 | q: 9/31 | q_time: 0.023172s | E: 13 | q_time/E: 0.001782s | shuffle time: 0.000027s
Sun Feb  7 14:52:42 2021 | q: 10/31 | q_time: 0.012703s | E: 14 | q_time/E: 0.000907s | shuffle time: 0.000027s
Sun Feb  7 14:52:42 2021 | q: 11/31 | q_time: 0.016952s | E: 16 | q_time/E: 0.001059s | shuffle time: 0.000027s
Sun Feb  7 14:52:42 2021 | q: 12/31 | q_time: 0.020230s | E: 18 | q_time/E: 0.001124s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 13/31 | q_time: 0.016279s | E: 19 | q_time/E: 0.000857s | shuffle time: 0.000027s
Sun Feb  7 14:52:42 2021 | q: 14/31 | q_time: 0.019768s | E: 21 | q_time/E: 0.000941s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 15/31 | q_time: 0.033134s | E: 23 | q_time/E: 0.001441s | shuffle time: 0.000027s
Sun Feb  7 14:52:42 2021 | q: 16/31 | q_time: 0.036177s | E: 25 | q_time/E: 0.001447s | shuffle time: 0.000029s
Sun Feb  7 14:52:42 2021 | q: 17/31 | q_time: 0.018565s | E: 26 | q_time/E: 0.000714s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 18/31 | q_time: 0.032180s | E: 28 | q_time/E: 0.001149s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 19/31 | q_time: 0.038795s | E: 30 | q_time/E: 0.001293s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 20/31 | q_time: 0.026377s | E: 32 | q_time/E: 0.000824s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 21/31 | q_time: 0.025226s | E: 34 | q_time/E: 0.000742s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 22/31 | q_time: 0.041801s | E: 36 | q_time/E: 0.001161s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 23/31 | q_time: 0.041576s | E: 38 | q_time/E: 0.001094s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 24/31 | q_time: 0.070653s | E: 40 | q_time/E: 0.001766s | shuffle time: 0.000028s
Sun Feb  7 14:52:42 2021 | q: 25/31 | q_time: 0.050572s | E: 42 | q_time/E: 0.001204s | shuffle time: 0.000028s
Sun Feb  7 14:52:43 2021 | q: 26/31 | q_time: 0.040951s | E: 44 | q_time/E: 0.000931s | shuffle time: 0.000028s
Sun Feb  7 14:52:43 2021 | q: 27/31 | q_time: 0.041946s | E: 46 | q_time/E: 0.000912s | shuffle time: 0.000028s
Sun Feb  7 14:52:43 2021 | q: 28/31 | q_time: 0.050484s | E: 48 | q_time/E: 0.001052s | shuffle time: 0.000028s
Sun Feb  7 14:52:43 2021 | q: 29/31 | q_time: 0.055965s | E: 50 | q_time/E: 0.001119s | shuffle time: 0.000028s
Sun Feb  7 14:52:43 2021 | q: 30/31 | q_time: 0.068144s | E: 52 | q_time/E: 0.001310s | shuffle time: 0.000028s
Sun Feb  7 14:52:43 2021 | q: 31/31 | q_time: 0.072720s | E: 53 | q_time/E: 0.001372s | shuffle time: 0.000027s
