run: 119 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:09 2021 | q: 0/31 | q_time: 0.001516s | E: 1 | q_time/E: 0.001516s | shuffle time: 0.000000s
Sun Feb  7 14:32:09 2021 | q: 1/31 | q_time: 0.001609s | E: 1 | q_time/E: 0.001609s | shuffle time: 0.000053s
Sun Feb  7 14:32:09 2021 | q: 2/31 | q_time: 0.002552s | E: 2 | q_time/E: 0.001276s | shuffle time: 0.000045s
Sun Feb  7 14:32:09 2021 | q: 3/31 | q_time: 0.003877s | E: 3 | q_time/E: 0.001292s | shuffle time: 0.000044s
Sun Feb  7 14:32:09 2021 | q: 4/31 | q_time: 0.004960s | E: 5 | q_time/E: 0.000992s | shuffle time: 0.000046s
Sun Feb  7 14:32:09 2021 | q: 5/31 | q_time: 0.005312s | E: 6 | q_time/E: 0.000885s | shuffle time: 0.000047s
Sun Feb  7 14:32:09 2021 | q: 6/31 | q_time: 0.007436s | E: 8 | q_time/E: 0.000929s | shuffle time: 0.000026s
Sun Feb  7 14:32:09 2021 | q: 7/31 | q_time: 0.009146s | E: 9 | q_time/E: 0.001016s | shuffle time: 0.000026s
Sun Feb  7 14:32:09 2021 | q: 8/31 | q_time: 0.009998s | E: 11 | q_time/E: 0.000909s | shuffle time: 0.000027s
Sun Feb  7 14:32:09 2021 | q: 9/31 | q_time: 0.018883s | E: 13 | q_time/E: 0.001453s | shuffle time: 0.000027s
Sun Feb  7 14:32:09 2021 | q: 10/31 | q_time: 0.015546s | E: 14 | q_time/E: 0.001110s | shuffle time: 0.000027s
Sun Feb  7 14:32:09 2021 | q: 11/31 | q_time: 0.018129s | E: 16 | q_time/E: 0.001133s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 12/31 | q_time: 0.021127s | E: 18 | q_time/E: 0.001174s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 13/31 | q_time: 0.018521s | E: 19 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 14/31 | q_time: 0.027841s | E: 21 | q_time/E: 0.001326s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 15/31 | q_time: 0.041021s | E: 23 | q_time/E: 0.001784s | shuffle time: 0.000027s
Sun Feb  7 14:32:09 2021 | q: 16/31 | q_time: 0.047371s | E: 25 | q_time/E: 0.001895s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 17/31 | q_time: 0.035848s | E: 26 | q_time/E: 0.001379s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 18/31 | q_time: 0.037033s | E: 28 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 19/31 | q_time: 0.043134s | E: 30 | q_time/E: 0.001438s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 20/31 | q_time: 0.052094s | E: 32 | q_time/E: 0.001628s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 21/31 | q_time: 0.064035s | E: 34 | q_time/E: 0.001883s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 22/31 | q_time: 0.073146s | E: 36 | q_time/E: 0.002032s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 23/31 | q_time: 0.057979s | E: 38 | q_time/E: 0.001526s | shuffle time: 0.000028s
Sun Feb  7 14:32:09 2021 | q: 24/31 | q_time: 0.055773s | E: 40 | q_time/E: 0.001394s | shuffle time: 0.000029s
Sun Feb  7 14:32:09 2021 | q: 25/31 | q_time: 0.065228s | E: 42 | q_time/E: 0.001553s | shuffle time: 0.000028s
Sun Feb  7 14:32:10 2021 | q: 26/31 | q_time: 0.066038s | E: 44 | q_time/E: 0.001501s | shuffle time: 0.000028s
Sun Feb  7 14:32:10 2021 | q: 27/31 | q_time: 0.049943s | E: 46 | q_time/E: 0.001086s | shuffle time: 0.000028s
Sun Feb  7 14:32:10 2021 | q: 28/31 | q_time: 0.069287s | E: 48 | q_time/E: 0.001443s | shuffle time: 0.000029s
Sun Feb  7 14:32:10 2021 | q: 29/31 | q_time: 0.054208s | E: 50 | q_time/E: 0.001084s | shuffle time: 0.000028s
Sun Feb  7 14:32:10 2021 | q: 30/31 | q_time: 0.047661s | E: 52 | q_time/E: 0.000917s | shuffle time: 0.000028s
Sun Feb  7 14:32:10 2021 | q: 31/31 | q_time: 0.054766s | E: 53 | q_time/E: 0.001033s | shuffle time: 0.000027s
