run: 582 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:58 2021 | q: 0/31 | q_time: 0.001215s | E: 1 | q_time/E: 0.001215s | shuffle time: 0.000000s
Sun Feb  7 14:52:58 2021 | q: 1/31 | q_time: 0.001269s | E: 1 | q_time/E: 0.001269s | shuffle time: 0.000053s
Sun Feb  7 14:52:58 2021 | q: 2/31 | q_time: 0.002589s | E: 2 | q_time/E: 0.001294s | shuffle time: 0.000058s
Sun Feb  7 14:52:58 2021 | q: 3/31 | q_time: 0.003860s | E: 3 | q_time/E: 0.001287s | shuffle time: 0.000057s
Sun Feb  7 14:52:58 2021 | q: 4/31 | q_time: 0.004707s | E: 5 | q_time/E: 0.000941s | shuffle time: 0.000060s
Sun Feb  7 14:52:58 2021 | q: 5/31 | q_time: 0.004941s | E: 6 | q_time/E: 0.000824s | shuffle time: 0.000026s
Sun Feb  7 14:52:58 2021 | q: 6/31 | q_time: 0.007954s | E: 8 | q_time/E: 0.000994s | shuffle time: 0.000027s
Sun Feb  7 14:52:58 2021 | q: 7/31 | q_time: 0.008339s | E: 9 | q_time/E: 0.000927s | shuffle time: 0.000027s
Sun Feb  7 14:52:58 2021 | q: 8/31 | q_time: 0.012198s | E: 11 | q_time/E: 0.001109s | shuffle time: 0.000027s
Sun Feb  7 14:52:58 2021 | q: 9/31 | q_time: 0.012893s | E: 13 | q_time/E: 0.000992s | shuffle time: 0.000027s
Sun Feb  7 14:52:58 2021 | q: 10/31 | q_time: 0.011760s | E: 14 | q_time/E: 0.000840s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 11/31 | q_time: 0.018486s | E: 16 | q_time/E: 0.001155s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 12/31 | q_time: 0.017128s | E: 18 | q_time/E: 0.000952s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 13/31 | q_time: 0.015836s | E: 19 | q_time/E: 0.000833s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 14/31 | q_time: 0.019921s | E: 21 | q_time/E: 0.000949s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 15/31 | q_time: 0.021463s | E: 23 | q_time/E: 0.000933s | shuffle time: 0.000029s
Sun Feb  7 14:52:58 2021 | q: 16/31 | q_time: 0.044576s | E: 25 | q_time/E: 0.001783s | shuffle time: 0.000027s
Sun Feb  7 14:52:58 2021 | q: 17/31 | q_time: 0.021111s | E: 26 | q_time/E: 0.000812s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 18/31 | q_time: 0.030275s | E: 28 | q_time/E: 0.001081s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 19/31 | q_time: 0.033670s | E: 30 | q_time/E: 0.001122s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 20/31 | q_time: 0.033895s | E: 32 | q_time/E: 0.001059s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 21/31 | q_time: 0.057385s | E: 34 | q_time/E: 0.001688s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 22/31 | q_time: 0.058759s | E: 36 | q_time/E: 0.001632s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 23/31 | q_time: 0.043266s | E: 38 | q_time/E: 0.001139s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 24/31 | q_time: 0.175271s | E: 40 | q_time/E: 0.004382s | shuffle time: 0.000028s
Sun Feb  7 14:52:58 2021 | q: 25/31 | q_time: 0.040354s | E: 42 | q_time/E: 0.000961s | shuffle time: 0.000028s
Sun Feb  7 14:52:59 2021 | q: 26/31 | q_time: 0.074353s | E: 44 | q_time/E: 0.001690s | shuffle time: 0.000029s
Sun Feb  7 14:52:59 2021 | q: 27/31 | q_time: 0.041266s | E: 46 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:52:59 2021 | q: 28/31 | q_time: 0.048830s | E: 48 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:52:59 2021 | q: 29/31 | q_time: 0.069390s | E: 50 | q_time/E: 0.001388s | shuffle time: 0.000028s
Sun Feb  7 14:52:59 2021 | q: 30/31 | q_time: 0.057682s | E: 52 | q_time/E: 0.001109s | shuffle time: 0.000027s
Sun Feb  7 14:52:59 2021 | q: 31/31 | q_time: 0.123114s | E: 53 | q_time/E: 0.002323s | shuffle time: 0.000028s
