f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005288 10000 1943 2000.000000
1+1E-0.187942 1+1E-6 0.005422 10000 1983 2000.000000
1+1E-0.546643 1+1E-6 0.005632 10000 1980 2000.000000
1+1E-0.875664 1+1E-6 0.005747 10000 1978 2000.000000
1+1E-1.190478 1+1E-6 0.005787 10000 1968 2000.000000
1+1E-1.498346 1+1E-6 0.005798 10000 1966 2000.000000
1+1E-1.802783 1+1E-6 0.005748 10000 1953 2000.000000
1+1E-2.105512 1+1E-6 0.005712 10000 1893 2000.000000
1+1E-2.407391 1+1E-6 0.005711 10000 1847 2000.000000
1+1E-2.708846 1+1E-6 0.005683 10000 1843 2000.000000
1+1E-3.010088 1+1E-6 0.011414 20000 3624 4000.000000
1+1E-3.311224 1+1E-6 0.017042 30000 5723 6000.000000
1+1E-3.612307 1+1E-6 0.011368 20000 3640 4000.000000
1+1E-3.913363 1+1E-6 0.011409 20000 3622 4000.000000
1+1E-4.214407 1+1E-6 0.022875 40000 7488 8000.000000
1+1E-4.515443 1+1E-6 0.011372 20000 3676 4000.000000
1+1E-4.816477 1+1E-6 0.017061 30000 5543 6000.000000
1+1E-5.117508 1+1E-6 0.017019 30000 5462 6000.000000
1+1E-5.418539 1+1E-6 0.022644 40000 7412 8000.000000
1+1E-5.719570 1+1E-6 0.062797 110000 19928 22000.000000
0.26164
