L: 4 | f_final: 1+1E-6 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:08:17 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005259s
Sat May 29 14:08:17 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005406s
Sat May 29 14:08:17 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005659s
Sat May 29 14:08:17 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.005744s
Sat May 29 14:08:17 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.005779s
Sat May 29 14:08:17 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.005805s
Sat May 29 14:08:17 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.005737s
Sat May 29 14:08:17 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.005720s
Sat May 29 14:08:17 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 10000 | flat time: 0.005698s
Sat May 29 14:08:17 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 10000 | flat time: 0.005694s
Sat May 29 14:08:17 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 20000 | flat time: 0.011334s
Sat May 29 14:08:17 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 20000 | flat time: 0.011390s
Sat May 29 14:08:17 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 30000 | flat time: 0.017005s
Sat May 29 14:08:17 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 30000 | flat time: 0.017024s
Sat May 29 14:08:17 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 40000 | flat time: 0.022666s
Sat May 29 14:08:17 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 40000 | flat time: 0.022576s
Sat May 29 14:08:17 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 20000 | flat time: 0.011286s
Sat May 29 14:08:17 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 50000 | flat time: 0.030286s
Sat May 29 14:08:17 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 40000 | flat time: 0.027035s
Sat May 29 14:08:17 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 40000 | flat time: 0.039000s
