f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005348 10000 1963 2000.000000
1+1E-0.187942 1+1E-6 0.005502 10000 1982 2000.000000
1+1E-0.546643 1+1E-6 0.005757 10000 1971 2000.000000
1+1E-0.875664 1+1E-6 0.005836 10000 1965 2000.000000
1+1E-1.190478 1+1E-6 0.005886 10000 1935 2000.000000
1+1E-1.498346 1+1E-6 0.005901 10000 1940 2000.000000
1+1E-1.802783 1+1E-6 0.005828 10000 1946 2000.000000
1+1E-2.105512 1+1E-6 0.005801 10000 1926 2000.000000
1+1E-2.407391 1+1E-6 0.011578 20000 3814 4000.000000
1+1E-2.708846 1+1E-6 0.011568 20000 3874 4000.000000
1+1E-3.010088 1+1E-6 0.011597 20000 3681 4000.000000
1+1E-3.311224 1+1E-6 0.017454 30000 5414 6000.000000
1+1E-3.612307 1+1E-6 0.017474 30000 5523 6000.000000
1+1E-3.913363 1+1E-6 0.011509 20000 3690 4000.000000
1+1E-4.214407 1+1E-6 0.028961 50000 9053 10000.000000
1+1E-4.515443 1+1E-6 0.011545 20000 3643 4000.000000
1+1E-4.816477 1+1E-6 0.028927 50000 9127 10000.000000
1+1E-5.117508 1+1E-6 0.011505 20000 3626 4000.000000
1+1E-5.418539 1+1E-6 0.011603 20000 3635 4000.000000
1+1E-5.719570 1+1E-6 0.023065 40000 7240 8000.000000
0.242763
