f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005386 10000 1950 2000.000000
1+1E-0.187942 1+1E-6 0.005518 10000 1973 2000.000000
1+1E-0.546643 1+1E-6 0.005700 10000 1977 2000.000000
1+1E-0.875664 1+1E-6 0.005828 10000 1969 2000.000000
1+1E-1.190478 1+1E-6 0.005871 10000 1964 2000.000000
1+1E-1.498346 1+1E-6 0.005887 10000 1943 2000.000000
1+1E-1.802783 1+1E-6 0.005805 10000 1956 2000.000000
1+1E-2.105512 1+1E-6 0.005852 10000 1856 2000.000000
1+1E-2.407391 1+1E-6 0.005807 10000 1904 2000.000000
1+1E-2.708846 1+1E-6 0.011614 20000 3611 4000.000000
1+1E-3.010088 1+1E-6 0.005820 10000 1803 2000.000000
1+1E-3.311224 1+1E-6 0.011779 20000 3690 4000.000000
1+1E-3.612307 1+1E-6 0.024052 40000 7453 8000.000000
1+1E-3.913363 1+1E-6 0.018054 30000 5438 6000.000000
1+1E-4.214407 1+1E-6 0.036091 40000 7477 8000.000000
1+1E-4.515443 1+1E-6 0.030384 40000 7254 8000.000000
1+1E-4.816477 1+1E-6 0.012031 20000 3651 4000.000000
1+1E-5.117508 1+1E-6 0.041545 70000 12690 14000.000000
1+1E-5.418539 1+1E-6 0.029013 50000 9108 10000.000000
1+1E-5.719570 1+1E-6 0.017426 30000 5402 6000.000000
0.289737
