f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005335 10000 1906 2000.000000
1+1E-0.187942 1+1E-6 0.005478 10000 1983 2000.000000
1+1E-0.546643 1+1E-6 0.005720 10000 1958 2000.000000
1+1E-0.875664 1+1E-6 0.005844 10000 1970 2000.000000
1+1E-1.190478 1+1E-6 0.005819 10000 1926 2000.000000
1+1E-1.498346 1+1E-6 0.005841 10000 1957 2000.000000
1+1E-1.802783 1+1E-6 0.005802 10000 1933 2000.000000
1+1E-2.105512 1+1E-6 0.005807 10000 1877 2000.000000
1+1E-2.407391 1+1E-6 0.005787 10000 1835 2000.000000
1+1E-2.708846 1+1E-6 0.005772 10000 1818 2000.000000
1+1E-3.010088 1+1E-6 0.011511 20000 3786 4000.000000
1+1E-3.311224 1+1E-6 0.005739 10000 1826 2000.000000
1+1E-3.612307 1+1E-6 0.023076 40000 7368 8000.000000
1+1E-3.913363 1+1E-6 0.017262 30000 5471 6000.000000
1+1E-4.214407 1+1E-6 0.023000 40000 7512 8000.000000
1+1E-4.515443 1+1E-6 0.017180 30000 5662 6000.000000
1+1E-4.816477 1+1E-6 0.011437 20000 3742 4000.000000
1+1E-5.117508 1+1E-6 0.017226 30000 5493 6000.000000
1+1E-5.418539 1+1E-6 0.017223 30000 5601 6000.000000
1+1E-5.719570 1+1E-6 0.011471 20000 3673 4000.000000
0.212448
