f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005227 10000 1959 2000.000000
1+1E-0.187942 1+1E-6 0.005394 10000 1987 2000.000000
1+1E-0.546643 1+1E-6 0.005645 10000 1982 2000.000000
1+1E-0.875664 1+1E-6 0.005704 10000 1977 2000.000000
1+1E-1.190478 1+1E-6 0.005721 10000 1955 2000.000000
1+1E-1.498346 1+1E-6 0.005719 10000 1939 2000.000000
1+1E-1.802783 1+1E-6 0.005705 10000 1954 2000.000000
1+1E-2.105512 1+1E-6 0.005674 10000 1886 2000.000000
1+1E-2.407391 1+1E-6 0.005814 10000 1879 2000.000000
1+1E-2.708846 1+1E-6 0.005706 10000 1804 2000.000000
1+1E-3.010088 1+1E-6 0.011454 20000 3608 4000.000000
1+1E-3.311224 1+1E-6 0.017449 30000 5467 6000.000000
1+1E-3.612307 1+1E-6 0.022946 40000 7417 8000.000000
1+1E-3.913363 1+1E-6 0.022849 40000 7464 8000.000000
1+1E-4.214407 1+1E-6 0.022612 40000 7405 8000.000000
1+1E-4.515443 1+1E-6 0.016986 30000 5414 6000.000000
1+1E-4.816477 1+1E-6 0.016971 30000 5497 6000.000000
1+1E-5.117508 1+1E-6 0.056439 100000 18065 20000.000000
1+1E-5.418539 1+1E-6 0.011439 20000 3645 4000.000000
1+1E-5.719570 1+1E-6 0.011400 20000 3659 4000.000000
0.267015
