f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.013789 10000 1943 2000.000000
1+1E-0.187942 1+1E-6 0.011663 10000 1983 2000.000000
1+1E-0.546643 1+1E-6 0.010319 10000 1980 2000.000000
1+1E-0.875664 1+1E-6 0.009217 10000 1978 2000.000000
1+1E-1.190478 1+1E-6 0.008400 10000 1968 2000.000000
1+1E-1.498346 1+1E-6 0.007597 10000 1966 2000.000000
1+1E-1.802783 1+1E-6 0.007005 10000 1953 2000.000000
1+1E-2.105512 1+1E-6 0.006567 10000 1893 2000.000000
1+1E-2.407391 1+1E-6 0.006364 10000 1847 2000.000000
1+1E-2.708846 1+1E-6 0.005915 10000 1843 2000.000000
1+1E-3.010088 1+1E-6 0.011617 20000 3624 4000.000000
1+1E-3.311224 1+1E-6 0.016892 30000 5723 6000.000000
1+1E-3.612307 1+1E-6 0.011358 20000 3640 4000.000000
1+1E-3.913363 1+1E-6 0.011268 20000 3622 4000.000000
1+1E-4.214407 1+1E-6 0.022548 40000 7488 8000.000000
1+1E-4.515443 1+1E-6 0.011217 20000 3676 4000.000000
1+1E-4.816477 1+1E-6 0.016875 30000 5543 6000.000000
1+1E-5.117508 1+1E-6 0.016891 30000 5462 6000.000000
1+1E-5.418539 1+1E-6 0.022486 40000 7412 8000.000000
1+1E-5.719570 1+1E-6 0.062045 110000 19928 22000.000000
0.290191
