f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005289 10000 1959 2000.000000
1+1E-0.187942 1+1E-6 0.005594 10000 1987 2000.000000
1+1E-0.546643 1+1E-6 0.005677 10000 1982 2000.000000
1+1E-0.875664 1+1E-6 0.005713 10000 1977 2000.000000
1+1E-1.190478 1+1E-6 0.005738 10000 1955 2000.000000
1+1E-1.498346 1+1E-6 0.005758 10000 1939 2000.000000
1+1E-1.802783 1+1E-6 0.005775 10000 1954 2000.000000
1+1E-2.105512 1+1E-6 0.005707 10000 1886 2000.000000
1+1E-2.407391 1+1E-6 0.005720 10000 1879 2000.000000
1+1E-2.708846 1+1E-6 0.005701 10000 1804 2000.000000
1+1E-3.010088 1+1E-6 0.011380 20000 3608 4000.000000
1+1E-3.311224 1+1E-6 0.017148 30000 5467 6000.000000
1+1E-3.612307 1+1E-6 0.023139 40000 7417 8000.000000
1+1E-3.913363 1+1E-6 0.023899 40000 7464 8000.000000
1+1E-4.214407 1+1E-6 0.022843 40000 7405 8000.000000
1+1E-4.515443 1+1E-6 0.017657 30000 5414 6000.000000
1+1E-4.816477 1+1E-6 0.017874 30000 5497 6000.000000
1+1E-5.117508 1+1E-6 0.057003 100000 18065 20000.000000
1+1E-5.418539 1+1E-6 0.011337 20000 3645 4000.000000
1+1E-5.719570 1+1E-6 0.011356 20000 3659 4000.000000
0.270551
