f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005258 10000 1951 2000.000000
1+1E-0.187942 1+1E-6 0.005426 10000 1987 2000.000000
1+1E-0.546643 1+1E-6 0.005634 10000 1983 2000.000000
1+1E-0.875664 1+1E-6 0.005754 10000 1981 2000.000000
1+1E-1.190478 1+1E-6 0.005745 10000 1971 2000.000000
1+1E-1.498346 1+1E-6 0.005772 10000 1921 2000.000000
1+1E-1.802783 1+1E-6 0.005702 10000 1907 2000.000000
1+1E-2.105512 1+1E-6 0.005658 10000 1927 2000.000000
1+1E-2.407391 1+1E-6 0.011339 20000 3764 4000.000000
1+1E-2.708846 1+1E-6 0.011340 20000 3859 4000.000000
1+1E-3.010088 1+1E-6 0.011336 20000 3751 4000.000000
1+1E-3.311224 1+1E-6 0.011296 20000 3619 4000.000000
1+1E-3.612307 1+1E-6 0.011421 20000 3683 4000.000000
1+1E-3.913363 1+1E-6 0.022654 40000 7284 8000.000000
1+1E-4.214407 1+1E-6 0.028345 50000 9226 10000.000000
1+1E-4.515443 1+1E-6 0.022630 40000 7234 8000.000000
1+1E-4.816477 1+1E-6 0.135683 240000 43369 48000.000000
1+1E-5.117508 1+1E-6 0.028313 50000 9212 10000.000000
1+1E-5.418539 1+1E-6 0.028283 50000 9015 10000.000000
1+1E-5.719570 1+1E-6 0.039589 70000 12995 14000.000000
0.407324
