L: 4 | f_final: 1+1E-6 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:08:06 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005351s
Sat May 29 14:08:06 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005495s
Sat May 29 14:08:06 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005800s
Sat May 29 14:08:06 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.005872s
Sat May 29 14:08:06 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.005862s
Sat May 29 14:08:06 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.005876s
Sat May 29 14:08:06 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.005810s
Sat May 29 14:08:06 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.005803s
Sat May 29 14:08:06 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 10000 | flat time: 0.005810s
Sat May 29 14:08:06 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 10000 | flat time: 0.005768s
Sat May 29 14:08:06 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 20000 | flat time: 0.011623s
Sat May 29 14:08:06 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 20000 | flat time: 0.011762s
Sat May 29 14:08:06 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 30000 | flat time: 0.017194s
Sat May 29 14:08:06 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 20000 | flat time: 0.011438s
Sat May 29 14:08:06 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 30000 | flat time: 0.017175s
Sat May 29 14:08:06 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 10000 | flat time: 0.005693s
Sat May 29 14:08:06 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 50000 | flat time: 0.028648s
Sat May 29 14:08:06 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 70000 | flat time: 0.039905s
Sat May 29 14:08:06 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 10000 | flat time: 0.005692s
Sat May 29 14:08:06 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 20000 | flat time: 0.011353s
