q q_max q_time hits q_time/hits 
1 31 0.064190 1 0.064190
2 31 0.111200 2 0.055600
3 31 0.171793 3 0.057264
4 31 0.299070 5 0.059814
5 31 0.373291 6 0.062215
6 31 0.488959 8 0.061120
7 31 0.571552 9 0.063506
8 31 0.695126 11 0.063193
9 31 0.842513 13 0.064809
10 31 0.956608 14 0.068329
11 31 1.114504 16 0.069656
12 31 1.240431 18 0.068913
13 31 1.326016 19 0.069790
14 31 1.436375 21 0.068399
15 31 1.620546 23 0.070459
16 31 1.906125 25 0.076245
17 31 1.808125 26 0.069543
18 31 1.938798 28 0.069243
19 31 2.192711 30 0.073090
20 31 2.777271 32 0.086790
21 31 2.376071 34 0.069884
22 31 2.672089 36 0.074225
23 31 2.653409 38 0.069827
24 31 3.071190 40 0.076780
25 31 3.077643 42 0.073277
26 31 3.090365 44 0.070236
27 31 3.217471 46 0.069945
28 31 3.351197 48 0.069817
29 31 3.461293 50 0.069226
30 31 3.694663 52 0.071051
31 31 3.498919 53 0.066017
56.0997
