q q_max q_time hits q_time/hits 
1 31 0.066103 1 0.066103
2 31 0.114357 2 0.057179
3 31 0.178050 3 0.059350
4 31 0.301335 5 0.060267
5 31 0.377092 6 0.062849
6 31 0.505883 8 0.063235
7 31 0.579660 9 0.064407
8 31 0.709533 11 0.064503
9 31 0.845623 13 0.065048
10 31 0.936760 14 0.066911
11 31 1.060744 16 0.066296
12 31 1.220181 18 0.067788
13 31 1.283359 19 0.067545
14 31 1.448277 21 0.068966
15 31 1.647213 23 0.071618
16 31 1.939960 25 0.077598
17 31 1.783797 26 0.068608
18 31 2.013772 28 0.071920
19 31 2.158056 30 0.071935
20 31 2.282839 32 0.071339
21 31 2.361621 34 0.069459
22 31 2.528937 36 0.070248
23 31 3.148928 38 0.082867
24 31 2.807829 40 0.070196
25 31 2.859799 42 0.068090
26 31 3.003191 44 0.068254
27 31 3.078485 46 0.066924
28 31 3.211552 48 0.066907
29 31 3.314832 50 0.066297
30 31 3.451350 52 0.066372
31 31 3.592914 53 0.067791
54.8123
