q q_max q_time hits q_time/hits 
1 31 0.061603 1 0.061603
2 31 0.109289 2 0.054644
3 31 0.170113 3 0.056704
4 31 0.291793 5 0.058359
5 31 0.369866 6 0.061644
6 31 0.487956 8 0.060995
7 31 0.561334 9 0.062370
8 31 0.687729 11 0.062521
9 31 0.830228 13 0.063864
10 31 0.916580 14 0.065470
11 31 1.082008 16 0.067625
12 31 1.226340 18 0.068130
13 31 1.277263 19 0.067224
14 31 1.416380 21 0.067447
15 31 1.550115 23 0.067396
16 31 1.796624 25 0.071865
17 31 1.763010 26 0.067808
18 31 1.897343 28 0.067762
19 31 2.056884 30 0.068563
20 31 2.209040 32 0.069032
21 31 2.373102 34 0.069797
22 31 2.514616 36 0.069850
23 31 2.692388 38 0.070852
24 31 2.786301 40 0.069658
25 31 2.837060 42 0.067549
26 31 2.964302 44 0.067370
27 31 3.097599 46 0.067339
28 31 3.166041 48 0.065959
29 31 3.492152 50 0.069843
30 31 3.610887 52 0.069440
31 31 3.435655 53 0.064824
53.7318
