q q_max q_time hits q_time/hits 
1 31 0.065624 1 0.065624
2 31 0.109738 2 0.054869
3 31 0.172349 3 0.057450
4 31 0.288908 5 0.057782
5 31 0.364006 6 0.060668
6 31 0.484979 8 0.060622
7 31 0.560202 9 0.062245
8 31 0.706279 11 0.064207
9 31 0.854370 13 0.065721
10 31 0.915422 14 0.065387
11 31 1.044919 16 0.065307
12 31 1.195682 18 0.066427
13 31 1.271257 19 0.066908
14 31 1.424941 21 0.067854
15 31 1.578738 23 0.068641
16 31 1.743546 25 0.069742
17 31 1.772229 26 0.068163
18 31 1.937744 28 0.069205
19 31 2.050831 30 0.068361
20 31 2.176493 32 0.068015
21 31 2.385252 34 0.070154
22 31 2.496653 36 0.069351
23 31 2.664354 38 0.070115
24 31 2.796594 40 0.069915
25 31 2.884941 42 0.068689
26 31 3.058647 44 0.069515
27 31 3.075756 46 0.066864
28 31 3.259857 48 0.067914
29 31 3.310930 50 0.066219
30 31 3.820389 52 0.073469
31 31 3.423999 53 0.064604
53.8959
