q q_max q_time hits q_time/hits 
1 31 0.063706 1 0.063706
2 31 0.110532 2 0.055266
3 31 0.174795 3 0.058265
4 31 0.295148 5 0.059030
5 31 0.372529 6 0.062088
6 31 0.497681 8 0.062210
7 31 0.569161 9 0.063240
8 31 0.699309 11 0.063574
9 31 0.833291 13 0.064099
10 31 0.917653 14 0.065547
11 31 1.058092 16 0.066131
12 31 1.199534 18 0.066641
13 31 1.314133 19 0.069165
14 31 1.419650 21 0.067602
15 31 1.549334 23 0.067362
16 31 1.713866 25 0.068555
17 31 1.772346 26 0.068167
18 31 1.961558 28 0.070056
19 31 2.148398 30 0.071613
20 31 2.228780 32 0.069649
21 31 2.346958 34 0.069028
22 31 2.585034 36 0.071806
23 31 2.654651 38 0.069859
24 31 2.850247 40 0.071256
25 31 2.932977 42 0.069833
26 31 2.983624 44 0.067810
27 31 3.093848 46 0.067258
28 31 3.236534 48 0.067428
29 31 3.499128 50 0.069983
30 31 3.450264 52 0.066351
31 31 3.581688 53 0.067579
54.1146
