q q_max q_time hits q_time/hits 
1 31 0.059893 1 0.059893
2 31 0.108759 2 0.054379
3 31 0.171648 3 0.057216
4 31 0.289045 5 0.057809
5 31 0.369683 6 0.061614
6 31 0.481702 8 0.060213
7 31 0.571359 9 0.063484
8 31 0.706392 11 0.064217
9 31 0.886650 13 0.068204
10 31 0.919552 14 0.065682
11 31 1.051594 16 0.065725
12 31 1.195379 18 0.066410
13 31 1.277429 19 0.067233
14 31 1.422357 21 0.067731
15 31 1.541153 23 0.067007
16 31 1.717887 25 0.068715
17 31 1.774247 26 0.068240
18 31 1.919883 28 0.068567
19 31 2.058601 30 0.068620
20 31 2.521243 32 0.078789
21 31 2.369744 34 0.069698
22 31 2.746593 36 0.076294
23 31 2.589305 38 0.068140
24 31 2.679480 40 0.066987
25 31 2.873433 42 0.068415
26 31 2.923139 44 0.066435
27 31 3.107213 46 0.067548
28 31 3.162696 48 0.065890
29 31 3.349635 50 0.066993
30 31 3.409399 52 0.065565
31 31 3.452565 53 0.065143
53.7079
