q q_max q_time hits q_time/hits 
1 31 0.064321 1 0.064321
2 31 0.111481 2 0.055740
3 31 0.172818 3 0.057606
4 31 0.299050 5 0.059810
5 31 0.381150 6 0.063525
6 31 0.493967 8 0.061746
7 31 0.564257 9 0.062695
8 31 0.714651 11 0.064968
9 31 0.856232 13 0.065864
10 31 0.939157 14 0.067083
11 31 1.081671 16 0.067604
12 31 1.235802 18 0.068656
13 31 1.301694 19 0.068510
14 31 1.440217 21 0.068582
15 31 1.601741 23 0.069641
16 31 1.709566 25 0.068383
17 31 1.851493 26 0.071211
18 31 2.104641 28 0.075166
19 31 2.116053 30 0.070535
20 31 2.251412 32 0.070357
21 31 2.624228 34 0.077183
22 31 2.561330 36 0.071148
23 31 2.635865 38 0.069365
24 31 2.794156 40 0.069854
25 31 2.902180 42 0.069100
26 31 3.127057 44 0.071069
27 31 3.306235 46 0.071875
28 31 3.434297 48 0.071548
29 31 3.418516 50 0.068370
30 31 3.490290 52 0.067121
31 31 3.473938 53 0.065546
55.0597
