q q_max q_time hits q_time/hits 
1 31 0.065414 1 0.065414
2 31 0.113592 2 0.056796
3 31 0.177530 3 0.059177
4 31 0.294101 5 0.058820
5 31 0.366187 6 0.061031
6 31 0.489918 8 0.061240
7 31 0.564805 9 0.062756
8 31 0.694186 11 0.063108
9 31 0.849277 13 0.065329
10 31 0.943985 14 0.067428
11 31 1.054309 16 0.065894
12 31 1.292626 18 0.071813
13 31 1.276321 19 0.067175
14 31 1.427201 21 0.067962
15 31 1.554213 23 0.067574
16 31 1.688973 25 0.067559
17 31 1.769716 26 0.068066
18 31 1.943939 28 0.069426
19 31 2.082739 30 0.069425
20 31 2.204041 32 0.068876
21 31 2.428103 34 0.071415
22 31 2.773468 36 0.077041
23 31 2.626841 38 0.069127
24 31 2.861306 40 0.071533
25 31 2.953038 42 0.070310
26 31 3.036616 44 0.069014
27 31 3.310369 46 0.071965
28 31 3.213819 48 0.066955
29 31 3.290173 50 0.065803
30 31 3.419026 52 0.065750
31 31 3.990189 53 0.075287
54.7562
