q q_max q_time hits q_time/hits 
1 31 0.063989 1 0.063989
2 31 0.109936 2 0.054968
3 31 0.170537 3 0.056846
4 31 0.290881 5 0.058176
5 31 0.363815 6 0.060636
6 31 0.491468 8 0.061433
7 31 0.567236 9 0.063026
8 31 0.706964 11 0.064269
9 31 0.897483 13 0.069037
10 31 0.925812 14 0.066129
11 31 1.054389 16 0.065899
12 31 1.291981 18 0.071777
13 31 1.277978 19 0.067262
14 31 1.420441 21 0.067640
15 31 1.561093 23 0.067874
16 31 1.933842 25 0.077354
17 31 1.781165 26 0.068506
18 31 2.042145 28 0.072934
19 31 2.067545 30 0.068918
20 31 2.210967 32 0.069093
21 31 2.643967 34 0.077764
22 31 2.461003 36 0.068361
23 31 2.596781 38 0.068336
24 31 2.719475 40 0.067987
25 31 2.825580 42 0.067276
26 31 3.024553 44 0.068740
27 31 3.224815 46 0.070105
28 31 3.537802 48 0.073704
29 31 3.684685 50 0.073694
30 31 3.414204 52 0.065658
31 31 3.489050 53 0.065831
54.8518
