q q_max q_time hits q_time/hits 
1 31 0.064402 1 0.064402
2 31 0.111973 2 0.055986
3 31 0.174950 3 0.058317
4 31 0.293946 5 0.058789
5 31 0.366314 6 0.061052
6 31 0.490306 8 0.061288
7 31 0.567772 9 0.063086
8 31 0.704104 11 0.064009
9 31 0.840719 13 0.064671
10 31 0.932503 14 0.066607
11 31 1.066454 16 0.066653
12 31 1.201944 18 0.066775
13 31 1.335300 19 0.070279
14 31 1.418273 21 0.067537
15 31 1.584434 23 0.068888
16 31 1.722213 25 0.068889
17 31 1.789543 26 0.068829
18 31 1.912367 28 0.068299
19 31 2.086905 30 0.069563
20 31 2.401562 32 0.075049
21 31 2.322644 34 0.068313
22 31 2.801535 36 0.077820
23 31 2.702002 38 0.071105
24 31 2.775415 40 0.069385
25 31 3.011817 42 0.071710
26 31 3.065439 44 0.069669
27 31 3.209385 46 0.069769
28 31 3.197820 48 0.066621
29 31 3.453090 50 0.069062
30 31 3.439647 52 0.066147
31 31 3.478292 53 0.065628
54.5233
