q q_max q_time hits q_time/hits 
1 31 0.063713 1 0.063713
2 31 0.108996 2 0.054498
3 31 0.169982 3 0.056661
4 31 0.290238 5 0.058048
5 31 0.360044 6 0.060007
6 31 0.481316 8 0.060164
7 31 0.549529 9 0.061059
8 31 0.688564 11 0.062597
9 31 0.925028 13 0.071156
10 31 0.926739 14 0.066196
11 31 1.063436 16 0.066465
12 31 1.273379 18 0.070743
13 31 1.260946 19 0.066366
14 31 1.423796 21 0.067800
15 31 1.531682 23 0.066595
16 31 1.765134 25 0.070605
17 31 1.795084 26 0.069042
18 31 1.949953 28 0.069641
19 31 2.265567 30 0.075519
20 31 2.283836 32 0.071370
21 31 2.326991 34 0.068441
22 31 2.483685 36 0.068991
23 31 2.637467 38 0.069407
24 31 2.689980 40 0.067249
25 31 3.136197 42 0.074671
26 31 3.019581 44 0.068627
27 31 3.143588 46 0.068339
28 31 3.121241 48 0.065026
29 31 3.358060 50 0.067161
30 31 3.390554 52 0.065203
31 31 3.401930 53 0.064187
53.8864
