q q_max q_time hits q_time/hits 
1 31 0.062891 1 0.062891
2 31 0.110835 2 0.055417
3 31 0.173493 3 0.057831
4 31 0.293993 5 0.058799
5 31 0.370062 6 0.061677
6 31 0.497811 8 0.062226
7 31 0.570576 9 0.063397
8 31 0.695861 11 0.063260
9 31 0.855616 13 0.065817
10 31 0.933400 14 0.066671
11 31 1.061477 16 0.066342
12 31 1.198913 18 0.066606
13 31 1.286979 19 0.067736
14 31 1.427354 21 0.067969
15 31 1.560234 23 0.067836
16 31 1.837831 25 0.073513
17 31 1.853206 26 0.071277
18 31 2.101734 28 0.075062
19 31 2.061749 30 0.068725
20 31 2.597992 32 0.081187
21 31 2.398439 34 0.070542
22 31 2.465978 36 0.068499
23 31 2.648039 38 0.069685
24 31 2.835733 40 0.070893
25 31 2.973894 42 0.070807
26 31 3.207812 44 0.072905
27 31 3.276984 46 0.071239
28 31 3.308720 48 0.068932
29 31 3.339018 50 0.066780
30 31 3.722781 52 0.071592
31 31 3.500633 53 0.066050
55.2302
