q q_max q_time hits q_time/hits 
1 31 0.062469 1 0.062469
2 31 0.109807 2 0.054904
3 31 0.171430 3 0.057143
4 31 0.287663 5 0.057533
5 31 0.363807 6 0.060635
6 31 0.481969 8 0.060246
7 31 0.560826 9 0.062314
8 31 0.711304 11 0.064664
9 31 0.910896 13 0.070069
10 31 0.918356 14 0.065597
11 31 1.050309 16 0.065644
12 31 1.171673 18 0.065093
13 31 1.271085 19 0.066899
14 31 1.393150 21 0.066340
15 31 1.530098 23 0.066526
16 31 2.049109 25 0.081964
17 31 1.755482 26 0.067519
18 31 1.918492 28 0.068518
19 31 2.015820 30 0.067194
20 31 2.503309 32 0.078228
21 31 2.299436 34 0.067630
22 31 2.404505 36 0.066792
23 31 2.620456 38 0.068959
24 31 2.787504 40 0.069688
25 31 2.886514 42 0.068727
26 31 3.103521 44 0.070535
27 31 3.025401 46 0.065770
28 31 3.304024 48 0.068834
29 31 3.243445 50 0.064869
30 31 3.434349 52 0.066045
31 31 3.395635 53 0.064069
53.742
