q q_max q_time hits q_time/hits 
1 31 0.061448 1 0.061448
2 31 0.109347 2 0.054673
3 31 0.170090 3 0.056697
4 31 0.289985 5 0.057997
5 31 0.363752 6 0.060625
6 31 0.482378 8 0.060297
7 31 0.559194 9 0.062133
8 31 0.687848 11 0.062532
9 31 0.830431 13 0.063879
10 31 0.911718 14 0.065123
11 31 1.046881 16 0.065430
12 31 1.428305 18 0.079350
13 31 1.259113 19 0.066269
14 31 1.395720 21 0.066463
15 31 1.576536 23 0.068545
16 31 1.700650 25 0.068026
17 31 1.784629 26 0.068640
18 31 1.979839 28 0.070709
19 31 2.068161 30 0.068939
20 31 2.841234 32 0.088789
21 31 2.326261 34 0.068419
22 31 2.641609 36 0.073378
23 31 2.874504 38 0.075645
24 31 2.721575 40 0.068039
25 31 2.835373 42 0.067509
26 31 3.336580 44 0.075831
27 31 3.181182 46 0.069156
28 31 3.244639 48 0.067597
29 31 3.370013 50 0.067400
30 31 3.450633 52 0.066358
31 31 3.428317 53 0.064685
54.9582
