q q_max q_time hits q_time/hits 
1 31 0.064193 1 0.064193
2 31 0.108589 2 0.054294
3 31 0.168792 3 0.056264
4 31 0.291688 5 0.058338
5 31 0.359430 6 0.059905
6 31 0.480614 8 0.060077
7 31 0.549427 9 0.061047
8 31 0.687177 11 0.062471
9 31 0.824003 13 0.063385
10 31 0.908881 14 0.064920
11 31 1.114440 16 0.069652
12 31 1.221933 18 0.067885
13 31 1.265879 19 0.066625
14 31 1.401657 21 0.066746
15 31 1.565800 23 0.068078
16 31 1.673748 25 0.066950
17 31 1.738685 26 0.066872
18 31 1.891030 28 0.067537
19 31 2.072360 30 0.069079
20 31 2.253948 32 0.070436
21 31 2.505866 34 0.073702
22 31 2.656692 36 0.073797
23 31 2.612691 38 0.068755
24 31 2.690747 40 0.067269
25 31 2.821554 42 0.067180
26 31 2.933733 44 0.066676
27 31 3.181943 46 0.069173
28 31 3.147541 48 0.065574
29 31 3.221012 50 0.064420
30 31 3.562879 52 0.068517
31 31 3.341275 53 0.063043
53.3184
