q q_max q_time hits q_time/hits 
1 31 0.062025 1 0.062025
2 31 0.109639 2 0.054820
3 31 0.171195 3 0.057065
4 31 0.289386 5 0.057877
5 31 0.362537 6 0.060423
6 31 0.487217 8 0.060902
7 31 0.561361 9 0.062373
8 31 0.686429 11 0.062403
9 31 0.832822 13 0.064063
10 31 0.931113 14 0.066508
11 31 1.061382 16 0.066336
12 31 1.190353 18 0.066131
13 31 1.289477 19 0.067867
14 31 1.425930 21 0.067901
15 31 1.545706 23 0.067205
16 31 2.086496 25 0.083460
17 31 1.761561 26 0.067752
18 31 1.922336 28 0.068655
19 31 2.053769 30 0.068459
20 31 2.186364 32 0.068324
21 31 2.380807 34 0.070024
22 31 2.448788 36 0.068022
23 31 2.609177 38 0.068663
24 31 2.699680 40 0.067492
25 31 2.834193 42 0.067481
26 31 3.077863 44 0.069951
27 31 3.048322 46 0.066268
28 31 3.245259 48 0.067610
29 31 3.413287 50 0.068266
30 31 3.375474 52 0.064913
31 31 3.705641 53 0.069918
53.8558
