q q_max q_time hits q_time/hits 
1 31 0.061878 1 0.061878
2 31 0.109630 2 0.054815
3 31 0.171874 3 0.057291
4 31 0.289399 5 0.057880
5 31 0.360939 6 0.060157
6 31 0.484807 8 0.060601
7 31 0.554735 9 0.061637
8 31 0.691392 11 0.062854
9 31 0.839820 13 0.064602
10 31 0.914001 14 0.065286
11 31 1.097853 16 0.068616
12 31 1.187716 18 0.065984
13 31 1.302824 19 0.068570
14 31 1.406469 21 0.066975
15 31 1.835356 23 0.079798
16 31 1.750539 25 0.070022
17 31 1.757112 26 0.067581
18 31 1.881769 28 0.067206
19 31 2.061660 30 0.068722
20 31 2.167115 32 0.067722
21 31 2.706072 34 0.079590
22 31 2.485456 36 0.069040
23 31 2.660821 38 0.070022
24 31 2.688844 40 0.067221
25 31 2.884062 42 0.068668
26 31 3.012418 44 0.068464
27 31 3.050665 46 0.066319
28 31 3.167643 48 0.065993
29 31 3.316046 50 0.066321
30 31 3.484322 52 0.067006
31 31 3.479927 53 0.065659
53.8634
